3279	5118
3279	4022
3279	1472
3279	4061
3279	3104
3279	269
3279	491
1851	352
1851	4069
1274	182
1274	1813
1274	4032
1274	2889
1274	1485
1274	2753
1274	4017
1274	840
1274	998
1274	4262
1274	102
1274	3708
1274	1420
1274	3813
1274	3908
1274	759
1274	2723
1274	2125
1274	2247
1274	3848
1274	2060
1274	2862
1274	2293
1274	3031
1274	1350
1274	4102
1274	1893
1274	1774
1274	2481
1274	4013
1274	3058
1274	3127
1274	4887
1274	1815
1274	418
1274	604
1274	307
1274	710
1274	3906
1274	4886
1274	1655
1274	1206
1274	3100
1274	4206
1274	4105
1274	3321
1274	2845
1274	4474
1274	2816
1274	4101
1274	4071
1274	1982
1274	1142
1274	4186
5066	3708
5066	4859
5066	1516
2477	2710
2477	2706
2477	4220
2477	3840
2477	1276
2477	1662
2477	1251
2477	2991
2477	3238
2477	1260
2477	1447
2477	4916
2477	3748
2477	1831
2477	2640
2477	579
2477	3150
2477	2742
2477	3597
2477	1980
2477	3270
2477	4026
2477	1147
2477	2355
2477	1683
2477	3828
2477	2833
2477	3391
2477	2732
2477	2744
2477	2411
2477	4687
2477	4147
2477	659
2477	2460
2477	768
2477	2026
2477	3351
2477	871
2477	3756
2477	3518
2477	5173
2477	3433
2477	2005
2477	546
2477	1191
2477	1661
2477	5670
2477	5304
2477	3648
2477	685
4097	1751
4097	508
4097	3620
4097	3700
4097	1518
4097	1885
4097	560
4097	2590
4097	2985
4097	900
4097	1461
4097	2081
4097	3658
4097	4430
4097	244
4097	1211
4097	217
4097	2978
4097	3450
4097	1760
4097	1804
4097	652
4097	3542
4097	1577
4097	3656
4097	1283
4097	1139
4097	9
4097	2877
4097	63
3400	258
3400	855
3400	1579
3400	2326
3400	427
3400	1131
3400	725
3400	2391
3400	4197
3400	2319
3400	5683
3400	1152
3400	2628
3400	3065
3400	5452
3400	346
3400	487
3400	3225
3400	3693
3400	1618
1480	3217
1480	733
1480	2086
1480	4575
1480	3434
1480	1473
3732	2003
3732	3681
3732	2897
3732	3035
3732	1195
3732	1065
3732	113
3732	4510
3732	2967
3732	4018
3732	3552
3732	1535
3732	3081
3732	192
3732	2921
3732	1573
3732	3050
3732	4753
3732	1948
3732	3201
3732	734
3732	1169
3732	3574
3732	4660
1532	1511
1532	471
1532	2982
1532	1022
1532	2831
1532	256
1532	4201
1532	561
1532	1362
1532	2240
1532	2602
1532	984
1532	2112
1532	1328
1532	1227
1532	883
1532	241
1532	5168
1532	350
1532	3045
1532	3093
1532	649
1532	491
1532	2261
1532	4477
1532	1117
1532	2483
1532	4043
1532	1964
1532	5574
1532	191
1532	3305
4830	2136
4830	1781
4830	614
4830	44
4830	4628
4830	2023
4830	4683
4830	4958
4830	4060
4830	4463
4830	1965
3249	4154
3249	2197
3249	1952
3249	2880
3249	2664
3249	2127
3249	2673
3249	3379
3249	5516
3249	1864
5162	3916
5162	4878
5162	509
5162	2397
5380	3694
5380	486
5380	2054
5380	2215
5380	1646
5380	1373
5380	3284
5380	2452
5380	1815
5380	2845
5380	3003
5380	4099
5380	3064
5380	5636
5380	4187
5380	3737
1870	1272
1870	3989
1870	3332
1870	3413
1870	1855
1870	594
1870	3338
1870	497
1870	3608
1870	2236
1870	5102
1870	1722
1870	4350
4465	77
3810	253
3810	3167
3810	1622
3810	3823
3810	1176
3810	4872
3708	3134
3708	1204
3708	3243
3708	547
3708	1319
3708	1575
3708	1254
3708	2615
3708	3532
3708	321
3708	4032
3708	3735
3708	2889
3708	3010
3708	1887
3708	1684
3708	3613
3708	1210
3708	1432
3708	440
3708	1411
3708	2288
3708	3864
3708	1224
3708	831
3708	2794
3708	1867
3708	3204
3708	1906
3708	3999
3708	3167
3708	3790
3708	3533
3708	867
3708	3966
3708	1576
3708	4208
3708	2113
3708	1291
3708	58
3708	2456
3708	1108
3708	879
3708	1805
3708	1451
3708	3801
3708	2092
3708	3516
3708	2640
3708	65
3708	3220
3708	2990
3708	2262
3708	3230
3708	1350
3708	3058
3708	3031
3708	1277
3708	144
3708	2221
3708	5307
3708	4825
3708	1106
3708	1706
3708	2839
3708	1038
3708	1712
3708	2346
3708	3177
3708	110
3708	698
3708	3223
3708	5076
5490	3926
5490	1462
5490	4022
2086	1188
2086	4072
2086	927
2086	4637
2086	232
2086	1372
2086	1419
2086	3411
2086	733
2086	2213
2086	111
2086	1230
2939	339
2939	1038
2939	3054
2939	3426
2939	519
2939	3994
2939	3149
2939	2993
2939	3719
2939	775
2939	388
2939	949
2939	2120
2939	264
2939	2617
2939	2523
2939	311
2939	4009
2939	1920
2939	4086
2939	2871
2939	2708
2939	3181
2939	4309
2939	1702
2939	4251
2939	2172
2939	4888
2939	5069
2939	92
2939	4491
2939	668
2939	1371
2939	453
2939	1152
2939	1443
2939	2359
2939	5144
2939	4363
2939	4003
2939	3869
2939	5065
2939	1932
2939	144
2939	2479
3997	13
3997	3153
3997	2444
3997	555
3997	2566
3997	1861
3997	3991
3997	5562
3997	1656
264	3171
264	1781
264	2599
264	817
264	3054
264	3426
264	685
264	519
264	3994
264	3149
264	2993
264	1393
264	3719
264	775
264	388
264	2523
264	2172
264	1920
264	1152
264	2120
264	2617
264	668
264	1371
264	4003
264	453
264	2359
264	3869
264	1443
264	1932
264	4724
264	311
264	4086
264	2708
264	3181
264	4309
264	4777
264	4251
264	4888
264	5069
264	92
264	4491
264	4363
264	2871
264	5144
264	2479
264	5065
264	949
711	1958
711	3702
711	1247
711	1190
711	2697
711	3369
711	3247
711	2767
711	3778
711	1057
711	3438
711	2930
711	121
711	86
711	3860
711	1433
711	2138
711	3358
711	895
711	1327
711	1295
711	1623
711	5065
711	428
711	735
711	5205
4286	168
4286	2409
4286	2811
4286	3519
4286	4719
4286	3536
4286	5540
4286	1123
4286	5438
4286	4121
4286	5276
2932	3422
2932	1308
2932	929
2932	3762
2932	1967
2932	2740
2932	2307
2932	2645
2932	1403
2932	2414
2932	3595
2932	30
2932	5220
2932	3062
2932	2473
2932	1861
2932	2443
2932	1971
2932	5014
2932	2638
2932	2173
2932	563
2932	2682
2932	5464
2932	4099
2932	1162
2932	310
2932	1207
2932	5171
2932	1697
2932	734
2932	5277
3128	152
3128	2666
3128	3125
3128	4840
3128	4628
4730	3734
4730	66
4730	161
4730	1406
4730	2567
4730	3552
4730	3206
4730	974
4730	509
3130	3753
3130	585
3130	4072
3130	3595
3130	655
3130	4056
3130	2251
3130	1678
3130	2656
3130	2682
3130	1002
3130	1632
3130	4479
4077	3134
4077	170
4077	1651
4077	470
4077	2253
4077	4158
4077	2625
4077	1878
4077	352
4077	3183
4077	2461
4077	1954
4077	1586
4077	914
4077	159
4077	997
4077	2022
4077	2753
4077	693
4077	2956
4077	358
4077	1898
4077	680
4077	622
4077	1744
4077	664
4077	3116
4077	2870
4077	820
4077	2707
4077	3234
4077	4732
4077	815
4077	2250
1123	1300
1123	1546
1123	2811
1123	574
1123	5178
1123	5559
1123	1452
1123	5095
195	3287
195	3720
195	313
195	2648
195	5609
4362	766
4362	217
4362	3382
3735	1023
3735	3694
3735	3625
3735	528
3735	3243
3735	1319
3735	1635
3735	486
3735	1276
3735	950
3735	182
3735	1813
3735	1579
3735	4032
3735	3171
3735	2889
3735	2788
3735	3010
3735	1420
3735	1887
3735	3467
3735	252
3735	1451
3735	4206
3735	2365
3735	1982
3735	3966
3735	2378
3735	530
3735	2875
3735	2541
3735	1915
3735	1485
3735	1893
3735	2816
3735	2753
3735	2387
3735	602
3735	3908
3735	759
3735	4017
3735	440
3735	3031
3735	139
3735	2839
3735	1210
3735	3100
3735	4105
3735	2113
3735	4186
3735	1576
3735	2825
3735	3848
3735	1106
3735	4208
3735	998
3735	2247
3735	3148
3735	1774
3735	2723
3735	2640
3735	1411
3735	1400
3735	1350
3735	2609
3735	2288
3735	3220
3735	2125
3735	102
3735	3790
3735	3003
3735	3999
3735	3516
3735	2017
3735	2039
3735	1805
3735	1906
3735	1867
3735	3613
3735	401
3735	1166
3735	2481
3735	3921
3735	105
3735	5117
3735	1470
3735	65
3735	1666
3735	2845
3735	1448
3735	4549
3735	3282
3735	3223
3735	3906
3735	964
3735	1526
3735	2060
3735	1655
3735	2764
3735	243
3735	3204
3735	729
3735	1479
3735	2221
3735	4120
3735	3142
3735	3864
3735	3478
3735	2921
3735	2346
3735	4886
3735	1815
3735	745
3735	1206
3735	1214
3735	418
3735	3321
3735	63
3735	58
1813	3694
1813	3625
1813	528
1813	2059
1813	384
1813	538
1813	486
1813	182
1813	3908
1813	759
1813	102
1813	2247
1813	1557
1813	3031
1813	2862
1813	4017
1813	3100
1813	4186
1813	2839
1813	1893
1813	2825
1813	1485
1813	2723
1813	2889
1813	4032
1813	1655
1813	3220
1813	1906
1813	2574
1813	2480
1813	5196
1813	4817
1813	631
1813	4105
1813	898
1813	400
1813	3513
1813	3761
1813	77
1813	4886
1813	1815
1813	4102
1813	1012
1813	1206
1813	418
1813	3321
1813	2845
1813	4474
1813	1774
1813	3127
1813	5138
1813	978
1813	2481
1813	1479
1813	71
1813	3566
1813	378
1813	2816
1813	4262
1813	4206
1813	2753
1813	3848
1813	1761
1813	2125
1813	2387
1813	3921
1813	4685
642	3590
642	1602
642	1840
642	3157
642	148
642	2471
642	490
642	4489
642	1433
642	524
642	1593
642	932
642	3376
642	4298
642	1014
642	3675
642	2268
642	5446
4740	404
4740	1093
4740	2752
4740	356
4740	3859
4740	395
4740	3688
4740	1232
4740	4870
4740	4206
4740	3715
4740	433
4740	750
4740	2557
4740	2783
4740	5515
4740	1776
4740	3503
4740	1624
4740	4728
4740	4707
4740	4205
4740	1921
4740	1512
4740	4208
3197	2443
3197	3767
3197	4474
3197	2588
3197	4501
2340	342
2340	978
2340	5436
3616	3824
3616	1174
3616	798
3616	3054
3616	223
3616	3222
3616	1310
3616	81
3616	5016
2299	959
2299	3188
2299	950
2299	4029
2299	2003
2299	1626
2299	3681
2299	2240
2299	898
2299	3817
2299	836
2299	1232
2299	2547
2299	2832
2299	4119
2299	1155
2299	1369
2299	157
2299	3868
2299	5654
2299	5328
2299	542
5708	3587
5708	3046
5708	844
3311	1538
3311	4052
3311	1548
3311	683
3311	419
3311	2606
3311	4115
3311	3955
3311	3995
3311	360
3311	2665
3311	4756
3311	3656
3311	1306
3311	3899
3311	2126
3311	2732
3311	1894
3311	4209
158	2421
158	2155
1365	1392
1365	373
1365	125
422	1141
422	2347
422	2081
422	913
422	38
422	2690
422	5504
422	1560
422	4254
422	4368
422	5198
444	3221
444	2697
444	3184
444	3659
444	478
444	153
444	3903
444	1057
444	1581
444	3720
444	1671
444	1533
444	1747
444	987
444	252
444	408
444	3034
444	2044
444	3545
444	883
444	551
444	3304
444	1377
444	4043
444	110
444	3491
444	2277
444	685
444	4948
444	1117
444	2742
444	2425
444	4887
444	1524
444	1882
444	3643
444	879
444	4137
444	5091
444	1957
444	3654
444	2185
444	1471
444	3520
444	582
444	1281
444	3355
444	4554
444	3699
444	3963
444	353
444	5165
444	1883
444	907
444	4037
444	301
444	3982
444	5364
444	3685
444	3365
444	4008
444	3832
444	4527
444	5138
444	859
444	2285
444	307
444	825
444	1726
444	3386
444	3609
444	3847
444	1934
444	675
444	291
444	1564
444	2680
444	3498
444	3582
444	1472
444	487
444	3104
444	4636
444	1610
444	1009
444	3819
444	1966
444	1540
444	4797
444	3016
444	2581
444	4007
444	2779
444	1547
3668	3854
3668	2659
3668	1651
3668	4165
3668	176
3668	900
3668	1018
3668	673
3668	3565
3668	3591
3668	1989
3668	2929
3668	280
3668	1991
3668	733
3668	3079
3668	1372
3668	3092
3668	4109
3668	941
3668	3477
3668	706
3668	3202
3668	4191
3668	26
3668	87
3668	4014
3668	3820
3668	913
3668	3464
3668	1490
3668	5233
3668	4185
5472	2414
5472	1207
3809	3872
3809	1488
3809	2160
3809	5269
3809	4436
1385	3306
1385	1807
1385	152
1385	2666
1385	583
1385	1088
1385	408
1385	2587
1385	2213
1385	1341
1385	4146
1385	988
1385	3078
1385	2566
1385	3802
1385	1789
1385	2833
1385	4405
1385	2088
1385	2675
1385	967
1385	2029
1385	3390
2573	2410
2573	1139
2573	3096
2573	489
2573	40
2573	3190
2573	4132
1416	1456
1416	3246
1416	997
1416	4226
1416	2790
1416	752
1416	1601
1416	1384
1416	2311
1416	5133
1416	4770
1416	4176
3671	194
3671	161
3671	3027
3671	1986
3671	3629
3671	1943
3671	4644
3671	1277
3671	2871
3671	2416
3671	2316
3671	4870
3671	4668
3671	5678
3671	4441
2195	1109
2195	1184
3842	2982
3842	371
3842	2356
3842	408
3842	177
3842	2072
3842	3910
3842	3599
3842	532
3842	4153
3842	2390
3842	4989
3842	4614
3842	894
3842	3036
3842	4183
3842	2823
3842	1969
3842	1410
3842	4303
3842	2372
3842	3299
3842	1117
3842	545
2396	2702
2396	3538
2396	236
2396	2189
2396	939
1530	1551
1530	321
1530	766
1530	4892
1530	2877
1530	1883
1530	1709
1530	2699
1530	2855
1530	5348
4695	2253
4695	1242
4695	4135
4695	5033
4695	4059
4695	1985
4695	1219
2447	259
2447	2763
2447	508
2447	1196
2447	3538
2447	1626
2447	3362
2447	2959
2447	2051
2447	764
2447	102
2447	4975
2447	2110
2447	1024
2447	4192
2447	89
2447	4167
2447	3844
2447	1029
2447	3812
2447	4022
2447	4219
2447	3521
2447	4176
2447	4983
2447	2999
2447	2920
2447	4657
2447	2797
4622	477
4622	2518
4622	4779
4622	5000
4622	4210
1827	2053
1827	4399
1827	5321
1827	2761
1827	665
5365	978
5365	2443
4142	1958
4142	3247
4142	3228
4142	998
4142	1373
4142	594
4142	1474
4142	2601
4142	1957
4142	938
4142	1207
4142	5701
4142	1471
4142	4410
4142	1871
4142	1082
4142	4071
4142	2724
4142	4875
4142	639
4142	3966
5502	1110
321	2053
321	68
321	256
321	2191
321	2275
321	548
321	3515
321	2245
321	1279
321	814
321	3656
321	3000
321	1583
321	3317
321	251
321	354
321	248
321	4216
321	618
180	736
180	1807
180	2209
180	2433
180	997
180	1760
180	1598
180	3600
180	1610
180	3867
180	1380
180	2830
180	1579
180	1614
180	4649
180	1674
180	2640
180	592
180	3183
180	2705
180	3596
180	987
180	3515
180	1027
180	1739
180	4210
180	1488
1841	890
1841	2902
1841	2354
1841	3131
1841	148
1841	893
1841	3246
1841	1088
1841	518
1841	3920
1841	2350
1841	4004
1841	2569
1841	1412
1841	769
1841	624
1841	2624
1841	2672
1841	2525
1841	2283
1841	1100
1841	2995
1841	1245
1841	4138
1841	435
1841	157
1841	524
1841	3286
1841	409
1841	2801
1841	4734
1841	411
1841	1839
1841	3992
1841	5071
1841	3704
1841	4823
1841	74
1841	3431
1841	4150
755	3134
755	1435
755	2399
755	1977
755	2819
755	1440
755	2935
755	3339
755	3656
755	1155
755	2692
755	1102
755	2799
755	4768
755	4697
755	4306
1305	736
1305	2264
1305	367
1305	508
1305	3620
1305	3455
1305	1250
1305	3063
1305	682
1305	4072
1305	2415
1305	4177
1305	2402
1305	991
1305	3658
1305	2560
1305	4908
1305	3307
1305	1855
1305	1420
1305	3813
1305	2977
1305	2069
1305	3224
1305	3204
1305	943
1305	451
1305	1601
1305	3076
1305	2437
1305	3328
1305	4059
1305	3276
1305	1576
1305	848
1305	978
1305	1043
1305	5195
1305	351
1305	2187
1305	1935
1305	1828
1305	4268
1305	2419
1305	2014
1305	1523
1305	2794
1305	4205
1305	4302
1305	4749
3998	4177
3998	421
3998	3024
5216	1135
458	890
458	3422
458	2376
458	2901
458	1204
458	581
458	3692
458	2059
458	1508
458	727
458	3673
458	160
458	3021
458	840
458	1555
458	2840
458	2997
458	1135
458	3349
458	2766
458	1076
458	3838
458	829
458	1513
458	3132
458	1915
458	2323
458	421
458	232
458	3270
458	4115
458	3843
458	2304
458	295
458	2090
458	2666
458	2688
458	2615
458	4602
458	3874
458	5029
458	3957
458	2185
458	4067
2384	3221
2384	890
2384	3188
2384	3020
2384	3529
2384	3002
2384	2907
2384	3160
2384	4106
2384	1125
2384	1886
2384	1464
2384	940
2384	3153
2384	4184
2384	1623
2384	1912
2384	2444
2384	2938
2384	2328
2384	3182
2384	1588
2384	2138
2384	2199
2384	1814
2384	1282
2384	2089
2384	2066
2384	64
2384	5122
2384	1383
2384	4175
2384	2324
2384	3452
2384	1961
4514	2868
2824	3840
2824	5465
2875	3217
2875	3123
2875	2332
2875	3175
2875	499
2875	530
2875	1137
2875	3647
2875	1604
2875	2358
2875	1677
2875	4353
2875	1216
2875	3959
2875	1151
2875	5058
2875	262
2875	3916
2875	3630
2875	1801
2875	5397
2875	2160
2875	559
2875	516
2875	1280
2875	316
2875	2498
2875	3929
4612	2902
4612	183
4612	255
4612	2304
4612	488
4612	2772
4612	520
4612	3940
4612	2403
4612	391
4612	945
4612	3218
4612	2167
4612	2315
4612	5233
4612	299
4612	5232
4612	5125
3781	3374
348	3871
348	1257
348	3135
348	5705
348	2687
348	3690
348	5443
2619	2831
2619	2671
2619	2816
2619	2718
2619	2408
2619	2687
2619	5361
2619	2913
3492	3215
3492	2784
3492	191
3492	2054
3492	898
3492	1747
3492	769
3492	997
3492	2365
3492	2536
3492	542
3492	689
3492	2605
3492	2924
3492	4498
3492	2951
3492	1286
3492	3115
3492	2369
3492	320
3492	4171
3492	885
3492	4977
3492	1475
3492	5010
3492	3294
4885	2610
4885	614
4885	938
323	294
3782	3970
3782	2986
3782	1575
3782	3255
3782	3166
3782	2143
3782	1529
3782	397
3782	4000
3782	2302
3782	1377
3782	2977
3782	1327
3782	3491
3782	2192
3782	704
3782	2331
3782	3377
3782	525
788	282
788	326
788	3184
788	3369
788	700
788	3247
788	191
788	1347
788	1747
788	4084
788	1227
788	2911
788	622
788	194
788	2450
788	3200
788	585
788	3063
788	1215
788	777
788	3171
788	20
788	5107
788	1002
788	1678
788	2318
788	368
788	3795
788	379
788	2823
788	2410
788	2889
788	3106
788	1406
788	3544
788	2792
788	3569
788	310
788	491
788	2904
788	291
788	1873
788	3376
788	1270
788	1427
788	1957
788	4485
788	2734
788	3112
788	1399
788	3092
788	3322
788	3982
788	3382
788	1523
788	4908
788	3304
788	2036
788	3853
788	2638
788	3830
788	3186
788	2285
788	2337
788	4067
1336	2517
2085	1590
2085	470
2085	380
2085	1551
2085	2253
2085	3939
2085	2661
2085	1250
2085	3558
2085	2130
2085	3071
2085	1939
2085	408
2085	1824
2085	2550
2085	496
2085	3303
2085	551
2085	3987
2085	3442
2085	3145
2085	497
2085	1494
2085	4043
2085	2425
2085	3399
2085	3116
2085	2448
2085	4015
2085	2256
2085	5691
2085	147
2085	671
2085	1791
2085	5345
2085	1009
2085	1265
2085	2231
4118	4161
4118	1368
4118	296
4118	4712
4118	1027
4118	5091
5620	4662
5620	722
5620	3941
5620	5350
5620	5367
5620	4918
1322	3840
1322	4345
1322	3427
1322	4805
1322	484
1322	577
1322	5227
1322	5568
25	404
25	3221
25	1157
25	1651
25	2001
25	2666
25	909
25	3903
25	1116
25	256
25	3246
25	3252
25	1671
25	2712
25	1747
25	408
25	1812
25	3034
25	2257
25	883
25	4217
25	2425
25	894
25	719
25	1694
25	3355
25	3046
25	3982
25	1883
25	3699
25	2540
25	5165
25	4218
25	1957
25	2551
25	3304
25	313
25	2970
25	2031
25	1066
25	2723
25	3875
25	2517
25	1564
25	2779
25	2277
25	2439
25	4015
25	3302
25	3891
25	1621
25	3464
25	353
25	907
25	291
25	913
25	5164
25	1993
25	1117
25	301
25	1297
25	3365
25	3654
25	1566
25	4554
25	598
25	92
25	2159
25	3222
25	2787
25	1964
25	2942
25	134
25	3544
25	3033
25	1719
25	1120
25	1921
25	1900
25	2344
25	2651
25	4839
25	2812
25	1113
25	4043
25	964
25	469
25	2064
25	4728
25	5436
25	3256
3222	1247
3222	3824
3222	1146
3222	1174
3222	3205
3222	308
3222	1557
3222	822
3222	1824
3222	142
3222	3076
3222	3467
3222	1708
3222	3555
3222	3862
3222	563
3222	3891
3222	353
3222	3957
3222	3582
3222	3982
1346	2835
1346	3758
1346	2739
1346	5670
1346	5304
1346	4698
1346	1085
1346	3784
1346	4092
1346	4504
1346	5687
1346	1428
1346	4749
3678	684
3678	508
3678	3620
3678	3345
3678	426
3678	3306
3678	1807
3678	929
3678	2298
3678	2591
3678	2661
3678	2615
3678	3237
3678	2538
3678	3000
3678	2740
3678	766
3678	835
3678	1781
3678	3359
3678	3397
3678	2506
3678	2419
3678	4477
3678	504
3678	5226
3678	4348
4136	4855
4136	4853
4136	5474
335	1753
335	2650
335	2918
335	560
335	3873
335	3893
335	2554
335	2738
335	3548
335	1337
335	1503
639	624
639	2624
639	2942
639	1151
639	2398
639	4166
4355	2342
4355	248
4355	941
4355	1914
4355	3771
4355	132
4355	2734
4355	2182
2116	435
2116	100
2116	3935
2116	2741
2116	1012
3988	260
3988	2297
3988	1543
3988	3498
3988	4895
5550	4116
5550	874
5550	2942
5550	1100
5550	3525
5550	94
5550	5120
5550	2769
5550	5657
5550	311
5550	3016
5550	4009
5550	4767
5550	3741
5550	4790
5550	5364
5550	4958
5550	5515
5550	5050
5550	3109
5550	2206
2244	1405
2244	2330
2244	1118
2244	3916
2244	3373
2244	331
2244	5067
4947	1704
663	1506
663	2535
663	3871
663	2603
663	255
663	1179
663	927
663	2050
663	3554
663	270
663	1455
663	3411
663	2788
663	3426
663	1419
663	432
663	4637
663	1587
663	2133
663	4223
663	5020
663	2363
4870	404
4870	4359
