2947	2786
2947	302
2947	4022
2947	1984
2947	2289
228	2446
228	2101
228	3236
228	3215
228	3371
228	3183
228	901
228	2661
228	727
228	585
228	1611
228	1112
228	3156
228	76
228	2752
228	420
228	1814
228	3802
228	3200
228	2450
228	3775
228	102
228	1074
228	1691
228	2584
228	3966
228	1186
228	3604
228	2124
228	1700
228	766
228	126
228	1208
228	358
228	1704
228	3908
228	1403
228	4138
228	2705
464	1682
464	1035
464	625
464	1607
464	4039
464	3125
3358	1247
3358	3243
3358	547
3358	1584
3358	646
3358	711
3358	1505
3358	3613
3358	2414
3358	1333
3358	1411
3358	3167
3358	1224
3358	1432
3358	2456
3358	440
3358	2288
3358	2609
3358	2113
3358	2349
3358	831
1365	1392
1365	373
1365	125
3421	1272
3421	2871
389	3137
389	3204
389	4082
389	3461
389	979
925	906
925	3994
925	525
1370	199
1370	3797
1370	1392
1370	1439
1370	2236
1370	2850
1370	3608
1370	146
1370	2727
1370	3508
1370	4015
327	4158
327	152
327	929
327	1671
327	308
327	2740
327	883
327	358
327	4063
327	1377
327	4098
327	2835
327	926
327	1874
327	2115
327	586
1835	4116
1835	1511
1835	1858
1835	2982
1835	1022
1835	3045
1835	959
1835	12
1835	3914
1835	629
1835	714
1835	3008
1835	2240
1835	619
1835	104
1835	1808
1835	4119
1835	794
1835	4003
1835	3994
1835	2359
1835	3869
1835	3149
1835	297
1835	4043
1835	2788
1835	1314
1197	1943
1197	274
1197	3904
2804	622
2804	1892
2804	2952
2804	1441
2804	3075
2804	1487
3847	2534
3847	1635
3847	153
3847	1057
3847	607
3847	1555
3847	1044
3847	1868
3847	987
3847	252
3847	3545
3847	3527
3847	1420
3847	477
3847	313
3847	420
3847	3643
3847	3830
3847	4025
3847	582
3847	1108
3847	444
3847	907
3847	3104
3847	3016
3847	1726
3847	3609
3847	1934
3847	1472
3847	487
3847	4010
3847	2047
3847	302
2036	2534
2036	68
2036	226
2036	1196
2036	272
2036	788
2036	3112
2036	4084
2036	3063
2036	2664
2036	4050
2036	1039
2036	1447
2036	3600
2036	3851
2036	2406
2036	1343
2036	1065
2036	1875
2036	2709
2036	3368
2036	3433
2036	1939
2036	1581
2036	2663
2036	598
2036	1113
2036	1873
2036	836
2036	1984
2036	1215
2036	953
2036	4135
2036	719
2036	1933
2036	558
2372	3659
2372	1213
2372	3553
2372	3166
2372	3071
2372	2399
2372	1557
2372	941
2372	3502
2372	3842
2372	680
2372	1757
2372	2125
2372	411
2372	3780
2372	147
2372	1282
2372	2718
2372	336
2372	731
2372	3074
2372	104
2372	4139
2372	1547
2372	2646
2253	4158
2253	3144
2253	2022
2253	3532
2253	352
2253	358
2253	1087
2253	3950
2253	3410
2253	2742
2253	1887
2253	611
2253	1985
2253	3699
2253	1219
2253	3987
2253	2236
2253	664
2253	2085
2253	1242
2253	3234
2253	3116
2253	4077
2253	2111
2253	680
2253	1959
2253	903
2298	1518
2298	2591
2298	2661
2298	2930
2298	121
2298	1857
2298	1756
2298	3634
2298	3678
2298	3399
2298	1012
2298	377
2298	1388
2298	4130
2298	2595
1618	3400
1226	215
1226	3894
1226	2711
1226	1921
1226	21
1226	937
1226	1603
1226	3601
1226	1352
1226	3811
1226	3739
535	3124
3312	1022
3312	3247
3312	2841
3312	1660
3312	3814
3312	1547
3312	1331
3312	3487
1578	2982
1578	3558
1578	2130
1578	3580
1578	1829
1578	1286
1578	1543
1578	2095
1578	4150
1578	1099
1578	117
2198	1925
2198	2069
2198	913
2198	3742
1331	1141
1331	3089
1331	236
1331	2333
1331	1641
1331	74
1331	3487
1331	1800
1331	1152
1331	3016
1331	4092
1331	3596
1331	235
1331	3213
1331	2216
4053	3903
4053	2800
4053	1454
4053	2949
4053	2802
4053	4027
4053	1388
4053	2612
4053	2045
1548	2758
1548	507
1548	419
1548	2338
1548	2957
1548	1644
1548	1306
1548	683
1548	2665
1548	1456
1548	354
1548	3656
1548	2606
1548	2275
1548	548
1548	3026
1548	2213
1548	3785
1548	1208
1548	1553
1548	194
1548	3825
1548	2716
1548	2450
1548	2269
1548	499
1548	148
1548	3200
1548	2752
1548	3614
1548	3311
1548	822
1548	989
1548	2443
1548	1582
1548	2090
1548	2935
1548	893
1548	2658
1548	618
2176	1360
2176	913
2176	3127
2235	360
2235	722
4065	2278
4065	1251
4065	1555
4065	898
4065	1761
4065	2988
4065	1892
4065	2670
2580	1345
2069	736
2069	2264
2069	367
2069	508
2069	3620
2069	3455
2069	2841
2069	1250
2069	3063
2069	2415
2069	4177
2069	2402
2069	991
2069	3658
2069	2560
2069	4032
2069	2753
2069	998
2069	3307
2069	1855
2069	1420
2069	3813
2069	1925
2069	1781
2069	2977
2069	848
2069	2192
2069	1982
2069	1305
2069	3328
2069	351
2069	2187
2069	451
2069	2480
2069	1043
2069	978
2069	3204
2069	3224
2069	3138
2069	3432
2069	2437
2069	3276
2069	1935
2069	1601
2069	387
2069	1828
2069	3076
2069	1837
2069	3056
2069	2825
2069	1576
2069	1523
2069	2794
2069	1754
2069	4205
2069	943
2654	71
2654	2421
2654	4003
2654	1585
2654	1608
1937	1590
1937	2053
1937	380
1937	3840
1937	3559
1937	3385
1937	3537
1937	2923
1937	3413
1937	2073
1937	1797
1937	1627
1937	247
1937	818
3841	1707
3841	3996
3841	2354
3841	3131
3841	3262
3841	2564
3841	3011
3841	1847
3841	3645
3841	1055
3841	1018
3841	1495
3841	934
3841	164
3841	2485
3841	3050
3841	2263
3841	2467
3841	941
3841	95
3841	2096
3673	282
3673	199
3673	4116
3673	581
3673	3692
3673	3215
3673	2784
3673	1508
3673	458
3673	1635
3673	2666
3673	3903
3673	2555
3673	727
3673	3559
3673	173
3673	430
3673	490
3673	66
3673	1555
3673	769
3673	2538
3673	1619
3673	3814
3673	821
3673	2942
3673	2788
3673	746
3673	836
3673	477
3673	1156
3673	2823
3673	128
3673	4135
3673	638
3673	2840
3673	1169
3673	1135
3673	3654
3673	3046
3673	754
3673	3076
3673	3867
3673	1295
3673	2970
3673	710
3673	2185
3673	820
3673	3088
3673	3839
3673	774
3673	1882
3673	1122
3673	90
3673	557
3673	3363
3673	3186
3673	329
3673	598
3673	629
3673	996
3673	1957
3673	3874
3673	2515
3673	3919
3673	4156
3673	802
3673	2458
3673	2194
3673	127
3673	2700
3673	1117
3754	217
3754	706
3754	3878
3754	1366
2397	509
605	3497
605	590
605	1811
605	292
605	1629
605	2475
605	2189
605	80
605	269
605	3213
605	309
605	894
605	1818
605	2183
605	3959
738	2338
738	3920
738	623
3004	191
3004	4084
3004	3063
3004	585
3004	1227
3004	4138
3004	2437
2909	3345
2909	426
2909	232
2909	2345
2909	3397
2909	988
2909	1382
2909	1020
2909	4023
399	97
399	1708
399	3697
399	1923
399	1869
3946	1858
3946	2042
3946	2302
3946	3977
3946	1991
3946	211
3946	2409
3946	881
3946	698
3946	3021
3946	3234
3946	842
3346	3310
3346	888
3346	2780
3346	3650
3346	419
3346	644
3346	3617
3346	1241
3346	3600
3346	2650
927	3854
927	2702
927	2339
927	1506
927	2535
927	3871
927	2603
927	255
927	1179
927	111
927	3554
927	2086
927	663
927	2050
927	1455
927	2551
1830	2585
1830	943
1830	1748
1830	2546
1830	1280
1830	737
183	1590
183	2053
183	380
183	1551
183	3306
183	3287
183	220
183	4056
183	499
183	2219
183	822
183	205
183	2722
183	536
183	3284
183	2130
183	4072
183	2530
183	69
183	3385
183	3058
183	3665
183	126
183	3558
183	3124
183	417
183	1038
183	2643
183	944
183	393
183	238
183	2009
183	3317
403	2032
403	2021
403	2743
403	3832
1413	258
1413	855
1413	2312
1413	3131
1413	607
1413	3
1413	2515
2018	1035
2018	1059
2018	2412
2018	867
2018	1819
2018	2617
2018	2980
2018	3124
2018	904
3958	700
3958	3024
3958	4098
3958	2182
3958	2850
829	890
829	3422
829	2376
829	2763
829	2238
829	2901
829	1204
829	581
829	3692
829	2059
829	1508
829	458
829	1513
829	727
829	2090
829	2853
829	2528
829	2615
829	2304
829	2766
829	2531
829	2997
829	2323
829	1676
829	916
829	849
829	2334
829	2465
829	4152
829	3838
829	3349
829	1076
829	3132
829	421
829	1915
829	232
829	1097
829	295
829	1867
829	1938
829	3106
829	4105
829	4005
829	1906
829	3921
829	782
829	503
829	4067
647	2502
647	2826
647	2557
2031	4017
2031	25
2031	2734
2031	2049
2031	1639
2031	1923
2031	3654
2179	2482
2179	456
2179	1728
2179	3455
2179	2652
2179	3137
2179	1276
2179	18
2179	1579
2179	1392
2179	2700
2179	3478
2179	3783
2179	4145
3266	3243
3266	547
3266	1579
3266	3171
3266	1211
3266	139
3266	4208
3266	3516
3266	3282
3266	1350
3266	2711
3266	2839
3266	1406
3266	3966
3266	4037
3266	2070
3266	2856
1767	588
1767	388
972	452
972	1130
972	491
2629	282
2629	199
2629	581
2629	2666
2629	3125
2629	1075
2629	4117
2629	2092
2629	2730
2629	655
2629	943
2629	2558
2629	495
2629	3003
2629	2498
2629	1966
2629	1399
2629	1610
2629	859
3285	1116
3285	4184
3285	3724
3285	1863
3285	4076
3285	3937
4103	1738
4103	3528
4103	1043
3177	2053
3177	2499
3177	3301
3177	1561
3177	732
3177	3195
3177	1575
3177	3255
3177	1010
3177	2007
3177	2930
3177	1555
3177	397
3177	4032
3177	2889
3177	3010
3177	3708
3177	4063
3177	578
3177	4135
3177	1210
3177	3822
3177	633
3177	4120
3177	2092
3177	2730
3177	2269
3177	139
3177	3223
3177	4192
3177	3282
3177	2221
3177	1893
3177	71
3177	4223
3177	184
3177	2162
3177	82
3177	1961
3177	2300
3177	3377
3177	799
3177	99
3177	3398
3177	3201
3177	2113
3177	867
3177	4107
3177	2262
3177	2844
3177	65
3177	4216
3177	3696
3177	305
3177	2246
1299	1379
1299	2857
1299	1026
1299	4082
1299	3821
1299	1144
3445	3301
3445	912
3445	2143
3445	1272
3445	3718
3445	1270
3445	640
3445	3413
3445	2790
3445	1927
3445	510
3445	1476
3445	817
3445	1384
3445	3049
3445	3518
3445	526
3445	1222
3445	1451
3445	1314
3445	1837
3445	1522
3445	3803
3445	2229
3445	2894
3445	3194
3445	1051
3445	989
3445	3606
3445	3349
3445	799
3445	3789
3445	2921
3445	1261
3445	3081
3445	135
3445	284
3445	3075
3445	3201
703	2564
703	2970
703	1983
4035	2901
4035	2575
4035	1552
4035	298
4035	272
4035	4195
4035	1229
4035	1513
4035	779
4035	4033
4035	1055
4035	928
4035	2926
4035	2800
4035	2819
4035	4207
4035	1313
4035	2777
4035	2990
4035	790
3081	2897
3081	3035
3081	764
3081	941
3081	3732
3081	1535
3081	1474
3081	1313
3081	3024
3081	4192
3081	4207
3081	1432
3081	3533
3081	1922
3081	2994
3081	3986
3081	2700
3081	1317
3081	144
3081	1522
3081	1180
3081	2900
3081	2892
3081	598
3081	3574
3081	3077
3081	1526
3081	2844
3081	353
3081	249
3081	3552
3081	3478
3081	1488
3081	3201
3081	1802
3081	192
3081	1390
3081	374
3081	2921
3081	2121
1749	2543
1749	2652
1749	3488
1749	2415
1749	2356
1749	408
1749	533
1749	3477
1749	147
1749	1593
1749	926
1749	1754
1749	851
1749	1874
1749	2557
1749	4153
1749	2725
1749	2856
1547	456
1547	2984
1547	2499
1547	3184
1547	3659
1547	1728
1547	1157
1547	3247
1547	3455
1547	2652
1547	3840
1547	18
1547	1533
1547	1660
1547	1747
1547	1215
1547	2703
1547	23
1547	2044
1547	976
1547	4119
1547	2517
1547	1787
1547	2975
1547	30
1547	685
1547	2742
1547	4137
1547	2498
1547	1281
1547	3355
1547	3376
1547	353
1547	444
1547	2670
1547	3891
1547	3581
1547	307
1547	825
1547	3386
1547	2570
1547	675
1547	4037
1547	1966
1547	1610
1547	3819
1633	1651
1633	3303
1633	1321
1633	2920
1633	2692
1633	2604
19	2041
19	134
19	2263
19	361
19	2445
3561	991
3561	814
3561	2041
3561	2137
3561	3942
3561	2178
2702	4161
2702	2339
2702	2754
2702	1768
2702	2019
2702	2396
2702	1368
2702	4146
2702	30
2702	3677
2702	3871
2702	306
2702	2644
2702	3856
2702	553
2702	3951
2702	1289
2702	2630
571	1852
571	27
571	3835
3165	2202
3165	2033
3165	2114
3165	1775
3165	459
1611	1520
1611	2101
1611	3236
1611	3306
1611	625
1611	912
1611	1643
1611	2584
1611	126
1611	1855
1611	220
1611	1214
1611	695
1611	1669
1611	3303
1611	1680
1611	439
1611	1619
1611	3739
1611	1328
1611	2269
1611	2067
508	736
508	367
508	3620
508	3538
508	3658
508	3429
508	835
508	452
508	2437
508	1894
508	1957
508	558
508	2469
508	1838
508	2509
508	2325
508	591
508	2841
508	2470
508	1537
508	3102
508	1205
508	3229
508	3009
508	2081
508	1626
508	3798
508	1781
508	1883
508	2447
508	3839
508	2158
508	3291
508	3328
508	351
508	3970
508	3185
508	4097
508	3700
508	1518
508	1685
508	1250
508	1388
508	2740
508	1474
508	2957
508	275
508	1849
508	578
508	526
508	3813
508	507
508	2758
508	1932
508	2591
508	2986
508	1305
508	1447
508	991
508	3345
508	2419
508	2402
508	3150
508	3276
508	1595
508	848
508	3237
508	451
508	2977
508	89
508	2187
508	426
508	3678
508	3268
508	1954
508	3951
513	2640
513	2268
513	529
966	2611
2600	3156
2600	466
2600	2346
2600	469
2600	1899
2600	237
1247	1958
1247	3702
1247	1190
1247	326
1247	3221
1247	3369
1247	700
1247	711
1247	742
1247	2697
1247	2072
1247	3020
1247	2930
1247	1057
1247	3125
1247	2926
1247	1125
1247	3153
1247	3529
1247	3188
1247	3002
1247	272
1247	1433
1247	298
1247	1327
1247	9
1247	3728
1247	2446
1247	1229
1247	3089
1247	1781
1247	1814
1247	950
1247	2108
1247	2325
1247	1753
1247	2564
1247	2767
1247	121
1247	2414
1247	3524
1247	1623
1247	1843
1247	3038
1247	181
1247	3559
1247	3222
1247	2826
1247	2645
1247	3035
1247	2800
1247	2066
1247	130
1247	4195
1247	2354
1247	1379
1247	631
1247	2841
1247	1537
1247	3009
1247	1687
1247	2413
1247	1211
1247	2456
1247	1861
1247	1954
1247	3996
1247	3743
1247	1016
1247	2777
1247	3247
1247	2495
1247	3838
1247	2516
1247	3000
1247	1882
1247	2492
1247	1117
1247	1375
1247	1643
1247	10
1247	1675
1247	1369
1247	3894
1247	59
1247	3186
1247	3226
1247	424
1247	1796
2406	2664
2406	1939
2406	248
2406	2502
2406	3977
2406	1065
2406	2802
2406	524
2406	4027
2406	1192
1867	2901
1867	581
1867	3243
1867	547
1867	1508
1867	1319
1867	1276
1867	2882
1867	1513
1867	727
1867	2415
1867	646
1867	4032
1867	3171
1867	3023
1867	3735
1867	2889
1867	3010
1867	3708
1867	3613
1867	3864
1867	2997
1867	578
1867	1211
1867	1210
1867	3204
1867	686
1867	2092
1867	139
1867	1411
1867	4208
1867	3378
1867	3790
1867	3516
1867	2346
1867	3223
1867	1906
1867	2609
1867	440
1867	3282
1867	1350
1867	1432
1867	3533
1867	2288
1867	3999
1867	2839
1867	3467
1867	1451
1867	1224
1867	1576
1867	3167
1867	831
1867	867
1867	2113
1867	3966
1867	1805
1867	3148
1867	879
1867	2456
1867	1712
1867	2794
1867	1666
1867	740
1867	1108
1867	1804
1867	65
1867	3058
1867	249
1867	4061
1867	1526
3698	899
3698	2101
3698	2784
3698	1449
3698	4212
3698	3385
3698	2585
3698	1208
3698	3546
3698	342
3698	3600
3698	3378
3698	777
3698	754
3698	2268
3698	3365
3698	3384
3698	2638
2367	2610
2367	1551
2367	3720
2367	3296
2367	767
2367	1717
2367	921
2962	2325
2962	3326
2962	2789
2238	2763
2238	3106
2238	3959
2238	2276
2238	3646
2238	2997
2238	1925
2238	3363
2238	2877
2238	3747
4171	1635
4171	3144
4171	182
4171	1817
4171	3928
4171	1997
4171	997
4171	3492
4171	252
4171	941
4171	2365
4171	857
4171	2343
4171	658
4171	986
3454	1761
3454	719
3454	748
3454	4007
3454	826
3454	3534
1555	1511
1555	471
1555	581
1555	3692
1555	478
1555	1508
1555	959
1555	458
1555	1635
1555	153
1555	1010
1555	1057
1555	3383
1555	1810
1555	987
1555	341
1555	610
1555	836
1555	2136
1555	2788
1555	1661
1555	1652
1555	739
1555	477
1555	4043
1555	1184
1555	3425
1555	38
1555	1350
1555	2703
1555	3643
1555	1893
1555	1726
1555	3609
1555	1934
1555	3545
1555	2255
1555	2129
1555	2585
1555	3844
1555	3104
1555	582
1555	4107
3246	3753
3246	2338
3246	3850
3246	1456
3246	2472
3246	1674
3246	2320
3246	1416
3246	3532
3246	4168
3246	1841
3246	2191
3246	25
3246	3980
3246	221
853	97
853	2046
3021	199
3021	3221
3021	367
3021	16
3021	3722
3021	3692
3021	458
3021	1213
3021	1881
3021	518
3021	2083
3021	1557
3021	840
3021	941
3021	2414
3021	477
3021	1757
3021	154
3021	1225
3021	802
3021	3780
3021	3477
3021	2981
3021	2251
3021	714
3021	1894
3021	2368
3021	233
3021	3192
3021	160
3021	2421
3021	613
3021	2861
3021	3935
3021	55
3021	336
3021	573
3021	622
3021	3
3021	2183
3021	359
3021	4191
3021	89
3021	3844
3021	3232
3021	331
3021	2988
3021	825
3021	1669
2922	1513
2922	4138
2480	1728
2480	1157
2480	1035
2480	3455
2480	2841
2480	732
2480	1813
2480	408
2480	1619
2480	1812
2480	1420
2480	3813
2480	1781
2480	1200
2480	2977
2480	2005
2480	1043
2480	978
2480	848
2480	1739
2480	412
2480	1294
2480	793
2480	2255
2480	1587
2480	1209
2480	685
2480	3712
2480	3227
4088	2130
4088	1320
4088	771
4088	126
4088	2212
4088	2983
4088	3963
4088	2220
4088	930
4088	467
4088	35
2173	1308
2173	929
2173	1626
2173	1967
2173	2740
2173	2307
2173	2414
2173	281
2173	3595
2173	1066
2173	30
2173	3375
2173	3062
2173	1451
2173	2473
2173	1861
2173	2220
2173	2811
2173	574
2173	2932
2173	1162
2173	2682
2173	3844
2173	310
2173	4099
2173	1218
2173	3365
2173	3124
2901	890
2901	2376
2901	2575
2901	1513
2901	2926
2901	4033
2901	2800
2901	779
2901	1552
2901	1229
2901	4207
2901	1313
2901	928
2901	1861
2901	1055
2901	2777
2901	3957
2901	3667
2901	458
2901	3349
2901	2059
2901	2766
2901	1076
2901	3838
2901	1335
2901	421
2901	3230
2901	1508
2901	3132
2901	1915
2901	2997
2901	2323
2901	727
2901	58
2901	2476
2901	232
2901	3003
2901	2498
2901	4093
2901	18
2901	295
2901	1204
2901	2064
2901	2304
2901	551
2901	1471
2901	581
2901	1451
2901	1435
2901	3801
2901	2872
2901	2202
2901	3482
2901	9
2901	2517
2901	2403
2901	872
2901	2245
2901	1224
2901	2090
2901	2652
3498	282
3498	2723
3498	110
3498	396
3498	1282
3498	2994
3498	2058
3498	3988
3498	2927
3498	82
3498	444
3498	1709
3498	2771
3498	3412
3498	310
3498	2271
3498	3783
3498	3819
3498	859
3498	4205
3498	3832
3498	2764
3498	493
151	1453
151	879
151	978
151	112
151	2490
151	197
2870	657
2870	2278
2870	1339
2870	2754
2870	253
2870	1435
2870	4077
2870	1601
2870	1650
2870	2
3510	913
3510	3127
3574	662
3574	2986
3574	855
3574	3020
3574	3371
3574	1229
3574	3169
3574	3035
3574	940
3574	941
3574	640
3574	3413
3574	4063
3574	3864
3574	3732
3574	1925
3574	638
3574	2616
3574	1369
3574	3224
3574	3286
3574	1535
3574	3244
3574	1474
3574	1313
3574	139
3574	1026
3574	1277
3574	432
3574	2994
3574	2700
3574	1169
3574	1317
3574	3966
3574	1695
3574	598
3574	3478
3574	3201
3574	1802
3574	3273
3574	799
3574	1487
3574	1390
3574	782
3574	249
3574	3251
3574	1526
3574	658
3574	2921
3574	353
3574	1357
3574	3267
3574	2349
3574	793
3574	1252
3574	2300
3574	2121
3574	3333
3574	2967
3574	3552
3574	135
3574	99
3574	1263
3574	433
3574	284
3574	2844
3574	192
3574	790
1707	3217
1707	1092
1707	2707
1707	1718
1707	1239
1707	3236
1707	2651
1707	756
1707	3950
1707	129
1707	3363
1707	3576
1707	1460
1707	2904
1707	2712
1707	267
1707	1030
1707	4072
1707	1373
1707	1671
1707	2471
1707	2534
1582	4116
1582	2446
1582	3778
1582	2347
1582	1675
1582	3586
1582	2024
1582	1273
1582	2163
1582	3237
1582	3860
1582	3113
1582	620
1582	2615
1582	3837
1582	1960
1582	204
1582	1670
1582	59
1582	130
1582	2430
1582	86
1582	2433
1582	201
1582	3465
1582	2444
1582	2852
1582	2151
1582	2940
1582	1601
1582	1201
1582	2613
2840	581
2840	3692
2840	1508
2840	458
2840	2090
2840	2538
2840	1960
2840	2942
2840	3204
2840	2700
2840	1135
2840	710
2840	1636
2840	2162
2840	3874
2840	2185
2840	3867
1606	1421
1606	570
1606	3059
263	4003
263	1212
542	2758
542	2090
542	4084
542	2338
542	683
542	3845
542	3492
542	1125
542	2665
542	1403
542	2213
542	1208
542	2299
542	1644
542	4213
704	528
704	2710
704	1529
704	2141
704	4000
704	3932
704	3023
704	2942
704	1028
704	40
704	3256
704	3154
704	4001
704	2892
704	748
704	2713
704	3782
704	1920
704	3164
704	2390
3010	3243
3010	732
3010	3137
3010	3840
3010	1276
3010	1579
3010	2615
3010	4032
3010	3171
3010	3023
3010	3735
3010	2889
3010	1485
3010	2753
3010	252
3010	1016
3010	1887
3010	2378
3010	3803
3010	1406
3010	1688
3010	1453
3010	2858
3010	1038
3010	1666
3010	2221
3010	1350
3010	2113
3010	578
3010	71
3010	2387
3010	2092
3010	2640
3010	3031
3010	3516
3010	661
3010	3064
3010	1906
3010	139
3010	3708
3010	1712
3010	3220
3010	3813
3010	1106
3010	2845
3010	446
3010	3223
3010	1815
3010	1774
3010	3398
3010	440
3010	3966
3010	941
3010	867
3010	840
3010	2058
3010	4208
3010	1961
3010	2730
3010	92
3010	1420
3010	144
3010	519
3010	525
3010	3142
3010	1655
3010	745
3010	1206
3010	3100
3010	1702
3010	3321
3010	243
3010	290
3010	3282
3010	1479
3010	3138
3010	4045
3010	2300
3010	3875
3010	2125
3010	1706
3010	2262
3010	2269
3010	2979
3010	3848
3010	2192
3010	3552
3010	1313
3010	2078
3010	491
3010	2481
3010	3148
3010	1143
3010	2349
3010	1440
3010	4102
3010	1211
3010	1474
3010	1893
3010	1739
3201	3055
3201	1319
3201	1229
3201	1449
3201	2897
3201	3035
3201	2857
3201	2532
3201	3773
3201	1356
3201	265
3201	209
3201	3613
3201	2608
3201	3732
3201	1535
3201	1474
3201	139
3201	1411
3201	3516
3201	4192
3201	2403
3201	1432
3201	3533
3201	2288
3201	3999
3201	3467
3201	2994
3201	3003
3201	1314
3201	1522
3201	1180
3201	433
3201	1526
3201	2844
3201	249
3201	3377
3201	2017
3201	3552
3201	2078
3201	2921
3201	2967
3201	4041
3201	2121
3201	745
3201	1390
3201	1802
3201	3273
3201	284
1150	2790
1150	3049
1150	3518
1150	526
1150	293
781	2241
781	2768
781	2677
781	1716
781	2871
3350	1562
3350	768
3373	2661
3373	2244
3373	1537
2418	941
2418	2293
2418	609
4090	3639
4090	3415
4090	3121
3794	1905
20	282
20	326
20	2499
20	3369
20	191
20	788
20	3112
20	4084
20	3063
20	194
20	585
20	1747
20	3200
20	2318
20	3977
20	2792
20	3569
20	3106
20	2450
20	2734
20	1873
20	3092
20	3830
20	1957
20	2638
20	3376
20	1678
20	3982
20	907
20	3891
20	368
20	1399
20	1002
20	310
20	3544
20	491
20	4067
20	3382
20	1523
1188	122
1188	3357
1188	872
1188	1838
1188	2032
1188	1537
1188	463
1188	3347
1188	2459
1188	2086
1188	103
1188	874
1188	1164
1188	2835
1188	3395
2236	471
2236	4158
2236	3137
2236	1010
2236	1213
2236	1276
2236	3144
2236	2350
2236	1579
2236	360
2236	126
2236	63
2236	1439
2236	3859
2236	2112
2236	817
2236	1959
2236	3608
2236	2033
2236	2973
2236	1754
2236	1870
2236	1686
2236	2172
2236	2200
2236	1371
2236	4086
2236	2708
2236	1554
2236	4134
2236	3181
2236	1311
2236	3401
2236	3155
2236	574
2236	2742
2236	1630
2236	3719
2236	3096
2236	2159
2236	1712
2236	782
2236	1406
2236	3234
2236	2871
2236	2714
2236	2120
2236	311
2236	2680
2236	2617
2236	668
2236	4003
2236	2993
2236	2057
2336	779
2336	2926
2336	1757
2336	980
2336	1920
2336	1531
2336	1545
2336	3767
2336	2155
2336	3542
2336	2778
1099	2982
1099	3558
1099	2130
1099	2712
1099	1824
1099	2716
1099	117
4107	486
4107	2666
4107	1010
4107	1435
4107	3617
4107	2663
4107	548
4107	1988
4107	3743
4107	3338
4107	4120
4107	4078
4107	420
4107	2941
4107	1893
4107	3565
4107	1333
4107	1042
4107	1381
4107	2628
4107	2145
4107	2945
4107	3825
4107	65
4107	750
3050	3681
3050	769
3050	964
3050	3732
3050	2374
3050	3518
3050	868
3050	2035
3050	587
3050	1573
2301	2001
2301	3709
2301	490
2301	628
2301	3755
2301	2081
2301	881
2301	1421
2301	1959
2301	2041
2301	1186
2301	4104
2301	1750
2301	330
2301	874
2301	316
2301	2137
2301	2627
2301	2500
2301	1875
2313	3494
2313	3035
2313	3651
2313	1267
2313	3761
3859	1010
3859	1213
3859	2621
3859	2350
3859	126
3859	2553
3859	504
3859	1311
3859	3401
3859	3234
3859	782
3859	1802
3859	3715
3859	2321
1203	1403
1203	594
1203	3899
1203	1688
1203	1315
