2197	3021
2197	154
2197	581
2197	3166
2197	1601
2197	3171
2197	551
2197	4222
2197	1077
2197	3217
2197	2124
2197	4146
2197	4154
2197	1480
2197	2978
2197	4406
2197	4756
2197	3303
2197	68
2197	4590
2197	2673
2197	2127
2197	3667
2197	2423
2197	1132
2197	3379
2197	517
2197	1952
2197	2305
2197	1543
2197	3451
2197	2880
2197	2685
2197	725
2197	3249
2197	3476
2044	1196
2044	282
2044	3306
2044	4062
2044	1001
2044	4243
2044	5093
2044	2327
2044	2033
2044	3793
2044	3682
2044	1088
2044	183
2044	1754
2044	2447
2044	2662
2044	2471
2044	1065
2044	2541
2044	452
2044	94
2044	912
2044	2326
2044	3433
2044	3477
2044	780
2044	154
2044	160
2044	2542
2044	2349
2044	308
2044	3114
2044	1155
2044	1927
2044	4110
2044	2119
2044	1061
2044	909
2044	301
2044	365
2044	1150
2044	4160
2044	3279
2044	2222
2044	1200
2044	3380
2044	1855
2044	1213
2044	1882
2044	1046
2044	2307
2044	2407
2044	4135
2044	2372
2044	2368
2044	3167
2044	293
2044	2830
2044	2543
2044	435
2044	4218
2044	4104
2044	2101
2044	4050
2044	3739
2044	601
2044	1643
2044	3497
2044	3332
2044	913
2044	3073
2044	2791
2044	62
2044	3789
2044	3558
2044	3287
2044	167
2044	3872
2044	426
2044	1022
2044	1410
2044	565
2044	4192
2044	332
2044	828
2044	2232
509	1196
509	585
509	3887
509	2368
509	754
509	5191
509	1159
509	4053
509	1061
509	604
509	1439
509	94
509	4759
509	2541
2752	1815
2752	2931
2752	2275
2752	2536
2752	3578
2752	620
2752	76
2752	198
2752	585
2752	3306
2752	3778
2752	4184
2752	802
2752	4062
2752	2820
2752	2784
2752	414
2752	1416
2752	3887
2752	3002
2752	2368
2752	3000
2752	160
2752	3955
2752	973
2752	2436
2752	204
2752	3871
2752	2410
2752	1883
2752	4243
2752	2472
2752	1088
2752	152
2752	4415
2752	3021
2752	2084
2752	4208
2752	154
2752	408
2752	2661
2752	3625
2752	441
2752	2587
2752	3572
2752	3694
2752	1152
2752	3515
2752	923
2752	92
2752	2788
2752	1208
2752	277
2752	3646
2752	3167
2752	3992
2752	1112
2752	1893
2752	3277
2752	2667
2752	1906
2752	3379
2752	4445
2752	3156
2752	551
2752	2450
2752	3150
2752	411
2752	3215
2752	4119
2752	2446
2752	1561
2752	419
2752	4016
2752	5071
2752	1886
2752	2591
2752	426
2752	3415
2752	362
2752	2705
2752	2227
2752	1954
2752	486
2752	2219
2752	1270
2752	332
2752	565
2752	1980
2752	3692
2752	3345
2752	2666
2752	201
2752	692
2752	4999
2752	831
2752	3492
2752	3134
2752	2606
2752	19
2752	3205
2752	666
2752	3450
2752	3200
2752	4061
2752	2600
2752	3378
2752	746
2752	446
2752	2505
2752	23
2752	1651
2752	48
2752	3802
2752	4077
2752	3276
2752	700
2752	3073
2752	1571
2752	1529
2752	1146
2752	2672
2752	1384
2752	1127
2752	1403
2752	208
2752	2090
2752	5084
2752	3845
2752	4891
2752	4526
2752	180
2752	3339
2752	2345
2752	1186
2752	609
2752	1435
2752	2532
2752	1271
2752	228
2752	4317
2752	2875
2752	3673
2752	533
2752	3354
2752	3183
2752	420
2752	2338
2752	2541
2752	3086
2752	2221
2752	1914
2752	2742
2752	528
2752	1730
2752	2835
2752	248
2752	3247
2752	4383
2752	2525
2752	4637
2752	379
2752	194
2752	77
2752	1635
2752	1600
2752	3110
2752	2213
2752	1101
2752	1427
2752	971
2752	2080
2752	4555
2752	2605
2752	2209
2752	1145
2752	789
2752	1367
2752	4084
2752	1351
2752	997
2752	3011
2752	2681
2752	3262
2752	1385
2752	3280
2752	3529
2752	1875
2752	3863
2752	1807
2752	1211
2752	4430
2752	983
2752	2461
2752	583
2752	3369
2752	4105
2752	3255
2752	1652
2752	530
2752	766
2752	2594
2752	2191
2752	3338
2752	3825
2752	3427
2752	3813
2752	3107
2752	252
2752	2058
2752	3722
2752	2298
2752	1882
2752	3638
2752	4004
2752	1840
4353	802
4353	160
4353	435
4353	3021
4353	1861
4353	2875
4353	308
4353	2751
4353	840
4353	2124
4353	4027
4353	3046
1415	2767
1415	160
1415	3497
1415	914
1415	154
1415	3268
1415	1954
1415	1188
1415	867
1415	3035
1415	851
1415	906
1415	1087
1415	405
1415	673
1415	220
2570	1196
2570	3311
2570	2784
2570	2368
2570	49
2570	3975
2570	417
2570	1531
2570	3125
2570	831
2570	3813
2570	3558
2570	1814
2570	3992
2570	2525
2570	2718
2570	1643
3683	2770
3683	2981
3683	2368
3683	160
3683	3497
3683	3955
3683	2436
3683	49
3683	4208
3683	154
3683	408
3683	2608
3683	2794
3683	1906
3683	1882
3683	1903
3683	1984
3683	2730
3683	969
3683	1876
3683	2141
5138	1688
5138	2981
5138	3887
5138	160
5138	2782
5138	4243
5138	2059
5138	154
5138	2298
5138	551
5138	3978
5138	3875
5138	3992
5138	3289
5138	2835
1071	5124
1071	585
1071	802
1071	160
1071	1106
1071	1247
1071	2478
1071	2251
1071	4243
1071	3021
1071	154
1071	1861
1071	2964
1071	3166
1071	1795
1071	426
1071	2960
1071	308
1071	2532
1071	1211
1071	1213
1071	626
1071	1403
1071	852
1071	2143
1071	915
1071	4050
1071	2323
1071	3890
1071	3132
1071	840
1071	3221
1071	1473
1071	2117
1071	3269
1071	9
1071	1915
1071	327
1071	1376
1071	3089
1790	1196
1790	802
1790	2368
1790	160
1790	4115
1790	3021
1790	154
1790	4063
1790	3790
1790	638
1790	912
1790	3494
1790	1536
1790	4756
1790	68
1790	968
1790	1784
3513	3984
3513	76
3513	182
3513	802
3513	3887
3513	160
3513	2351
3513	3871
3513	3021
3513	49
3513	154
3513	408
3513	1407
3513	4884
3513	3354
3513	3477
3513	4637
3513	3243
3513	161
3513	528
3513	2246
3513	3790
3513	641
3513	551
3513	1410
3513	1761
3513	2657
3513	1903
3513	1993
3513	3183
3513	469
3513	563
3513	1984
3513	4636
3513	2689
3513	4038
3513	3923
3513	3539
3513	1172
3513	356
3513	2885
3513	5050
3513	2793
3513	1874
3513	3315
3513	2461
3513	1629
3513	2313
3513	961
3513	5127
3513	1233
3513	1986
3513	4925
3513	3543
3513	2375
3513	1934
3513	4225
3513	4912
3513	4937
3513	2934
3513	4335
3513	2331
3513	3641
3513	5180
3513	4612
3513	3517
3513	1922
3513	4517
3513	4891
3513	1194
3513	4797
3513	2080
4573	5124
4573	802
4573	2784
4573	2368
4573	160
4573	2478
4573	4243
4573	3021
4573	154
4573	3215
4573	4516
4573	742
2359	707
2359	1663
2359	2126
2359	949
2359	3887
2359	2436
2359	1216
2359	2617
2359	1511
2359	3694
2359	4009
2359	2993
2359	717
2359	4874
2359	3167
2359	264
2359	2523
2359	404
2359	576
2359	3149
2359	705
90	1196
90	802
90	2368
90	160
90	3021
90	2372
90	154
90	3571
90	308
90	1601
90	908
90	551
90	2657
90	3471
90	3135
90	4503
90	3907
90	4994
90	941
90	1597
90	637
90	291
90	2068
90	3283
90	3125
90	2020
2479	1663
2479	160
2479	154
2479	2523
2479	743
2479	2335
2479	3545
2479	2172
3089	3580
3089	585
3089	802
3089	2784
3089	2368
3089	160
3089	1106
3089	1247
3089	3021
3089	154
3089	1958
3089	3166
3089	1795
3089	308
3089	1211
3089	1666
3089	1213
3089	2612
3089	551
3089	829
3089	2465
3089	1579
3089	2531
3089	332
3089	2930
3089	3369
3089	2645
3089	852
3089	915
3089	2323
3089	2997
3089	3890
3089	3132
3089	840
3089	3221
3089	1473
3089	916
3089	3269
3089	527
3089	2013
3089	9
3089	742
3089	3653
3089	2766
3089	2945
3089	1915
3089	326
3089	2697
3089	4005
452	1663
452	2096
452	2120
452	3797
452	3306
452	3778
452	2981
452	802
452	3995
452	1454
452	2784
452	1258
452	3887
452	2368
452	160
452	1960
452	3955
452	2470
452	381
452	3871
452	4110
452	2478
452	508
452	2727
452	389
452	3385
452	653
452	4214
452	1623
452	2960
452	296
452	3166
452	2850
452	3538
452	3656
452	3667
452	36
452	3183
452	1392
452	3021
452	3073
452	2902
452	4922
452	857
452	4053
452	1958
452	515
452	2417
452	1364
452	154
452	635
452	1575
452	4027
452	3488
452	2844
452	780
452	1432
452	2813
452	1250
452	2542
452	551
452	2949
452	2802
452	3633
452	180
452	1400
452	3726
452	1562
452	2406
452	134
452	3491
452	4756
452	820
452	3611
452	1435
452	2661
452	3818
452	3727
452	3658
452	430
452	1558
452	2977
452	3625
452	836
452	950
452	4028
452	2830
452	4122
452	332
452	2209
452	3332
452	2543
452	2202
452	753
452	486
452	3164
452	3171
452	222
452	2717
452	2053
452	1935
452	408
452	3620
452	2870
452	3138
452	220
452	2372
452	3215
452	440
452	1061
343	2431
343	1663
343	4052
343	2828
343	2644
343	1602
343	2754
343	2339
343	4126
343	3525
343	802
343	3047
343	1738
343	2328
343	160
343	1006
343	3452
343	449
343	979
343	3748
343	4463
343	2555
343	4115
343	2027
343	1900
343	3021
343	154
343	408
343	102
343	2091
343	836
343	103
343	3347
343	3699
343	1065
343	3518
343	1858
343	3999
343	717
343	1999
343	3292
343	553
343	3727
343	2022
343	4567
343	191
343	2081
343	1683
343	3071
343	3338
343	2551
343	1709
343	1940
343	1077
343	1703
343	3652
343	1230
343	296
343	1744
343	4027
343	743
343	2565
343	3262
343	607
343	2989
343	2202
343	1150
343	4099
343	2978
343	468
343	826
343	2444
343	2547
343	1637
343	998
343	4528
343	3992
343	530
343	4602
343	3303
343	806
343	473
343	925
343	3960
343	3011
343	3008
343	479
343	4799
343	1565
343	4788
343	2370
343	4794
343	5079
343	3381
343	2949
343	1766
343	2152
343	1764
343	5101
343	4256
343	434
343	2910
343	236
343	2582
343	2650
343	4626
343	1135
343	4505
343	1179
343	1436
343	1313
343	122
343	3476
343	695
343	5062
343	2019
343	4116
343	2046
343	489
343	5231
343	5218
343	1067
343	1219
1218	1196
1218	802
1218	501
1218	4062
1218	160
1218	1590
1218	3021
1218	1861
1218	836
1218	1225
1218	2960
1218	3750
1218	1213
1218	626
1218	551
1218	1882
1218	157
1218	4050
1218	1701
1218	180
1218	3694
1218	527
1218	968
1218	327
1218	2021
1218	1686
1218	1614
1218	2723
1218	705
1218	1007
1021	1663
1021	802
1021	2368
1021	160
1021	2782
1021	3021
1021	4208
1021	154
1021	836
1021	2406
1021	524
1021	3999
1021	686
1021	4999
1021	533
1021	2538
1021	1576
1021	2043
1021	968
1021	1388
1021	3410
1021	1753
1021	2411
1021	2107
1021	3379
4754	2406
4801	3306
4801	3887
4801	1885
4801	36
4801	2880
5032	154
5032	953
4611	3587
4611	1951
4611	1726
4611	2683
3520	1196
3520	2770
3520	3609
3520	802
3520	2368
3520	160
3520	810
3520	2286
3520	1011
3520	3433
3520	855
3520	3124
3520	1413
3520	241
3520	3676
3520	3021
3520	2317
3520	2372
3520	154
3520	1933
3520	3128
3520	3536
3520	1060
3520	1976
3520	2960
3520	1065
3520	308
3520	3897
3520	3624
3520	1193
3520	274
3520	3905
3520	2903
3520	3587
3520	3721
3520	4078
3520	378
3520	1389
3520	2291
3520	3380
3520	1882
3520	4334
3520	3471
3520	3876
3520	2052
3520	1476
3520	990
3520	1612
3520	1965
3520	199
3520	3135
3520	3752
3520	832
3520	4756
3520	2082
3520	2235
3520	5128
3520	2281
3520	4919
3520	4131
3520	4813
3520	2250
3520	2015
3520	2037
3520	691
3520	372
3520	3231
3520	257
3520	2272
3520	1167
3520	715
3520	4081
3520	2508
3520	127
3520	4136
3520	3507
3520	123
3520	2274
3520	7
3520	1745
3520	4277
3520	2803
3520	2158
3520	2173
3520	3407
3520	1438
3520	4844
3520	1261
3520	3037
3520	634
3520	4232
3520	3393
271	160
271	3735
271	4032
271	3021
271	408
271	3625
271	836
271	528
271	524
271	1155
271	3999
271	2387
271	486
271	4013
271	1274
271	1108
271	3516
271	132
271	3184
271	498
271	3694
271	3189
271	3400
271	2723
271	609
271	2839
271	759
4471	3887
4471	3239
4471	4110
4471	2960
4471	4169
4471	404
4330	5124
4330	275
4330	4844
4330	1083
294	2549
294	1663
294	2828
294	2096
294	2126
294	2644
294	3797
294	3306
294	2981
294	1320
294	802
294	414
294	160
294	3497
294	2470
294	1590
294	4243
294	2786
294	3021
294	2053
294	1751
294	3415
294	551
294	132
294	3338
294	4816
294	1611
294	3956
294	3213
294	4027
294	1216
294	1061
294	323
294	1543
294	1848
294	4202
294	923
294	3604
294	1392
294	2717
294	2021
294	3313
294	1764
294	3379
294	2745
294	3662
294	2702
294	4199
294	4440
294	1144
1155	1196
1155	282
1155	2024
1155	496
1155	3778
1155	2981
1155	802
1155	2881
1155	2843
1155	2368
1155	160
1155	922
1155	1520
1155	3433
1155	176
1155	1960
1155	3497
1155	3955
1155	2436
1155	381
1155	267
1155	3871
1155	3413
1155	2179
1155	4243
1155	2904
1155	3092
1155	152
1155	2786
1155	3021
1155	49
1155	4208
1155	408
1155	953
1155	2956
1155	1751
1155	1861
1155	3444
1155	836
1155	3077
1155	3166
1155	2406
1155	1225
1155	4729
1155	3114
1155	1065
1155	2390
1155	2163
1155	919
1155	3488
1155	94
1155	3594
1155	1438
1155	2040
1155	148
1155	3739
1155	1276
1155	3576
1155	626
1155	3673
1155	3123
1155	2663
1155	2676
1155	1206
1155	5128
1155	3491
1155	1248
1155	485
1155	693
1155	1886
1155	3546
1155	2666
1155	4886
1155	1151
1155	1210
1155	525
1155	965
1155	909
1155	2701
1155	1897
1155	2221
1155	4082
1155	2845
1155	101
1155	932
1155	551
1155	397
1155	201
1155	2877
1155	976
1155	1471
1155	1674
1155	180
1155	2968
1155	4949
1155	4440
1155	1282
1155	1882
1155	3445
1155	2819
1155	3220
1155	1200
1155	3137
1155	639
1155	2813
1155	5170
1155	2209
1155	1804
1155	2225
1155	3704
1155	4653
1155	1837
1155	1139
1155	1998
1155	3756
1155	126
1155	2851
1155	3854
1155	1579
1155	3167
1155	4983
1155	2823
1155	1305
1155	1377
1155	420
1155	941
1155	18
1155	3722
1155	3860
1536	1327
1536	1663
1536	182
1536	2236
1536	3000
1536	160
1536	3433
1536	4395
1536	2027
1536	921
1536	1088
1536	580
1536	2372
1536	4072
1536	139
1536	4218
1536	3025
1536	3206
1536	2862
1536	3518
1536	2387
1536	1211
1536	2758
1536	732
1536	2889
1536	1666
1536	2551
1536	5165
1536	3031
1536	983
1536	3268
1536	3058
1536	3530
1536	2323
1536	3195
1536	2978
1536	2909
1536	3572
1536	1101
1536	3167
1536	5109
1536	2699
1536	1573
1536	1001
1536	446
1536	2499
1536	1348
1536	968
1536	2449
1536	87
1536	302
1536	663
1536	2841
1536	3528
1536	2773
1536	1764
1536	4589
1536	4532
1536	1466
1536	1829
1536	2420
1536	3773
1536	3491
1536	3362
1536	1542
1536	2198
1536	3457
1536	564
365	3578
365	3778
365	160
365	1960
365	3021
365	408
365	3215
365	3477
365	2813
365	3860
365	1876
365	4071
365	1814
365	2658
365	1072
365	1354
365	1780
1275	1663
1275	160
1275	3021
1275	154
1275	408
1275	2335
1275	2724
1275	3167
4188	1196
4188	1053
4188	946
4188	1663
4188	2270
4188	4052
4188	2126
4188	2754
4188	3306
4188	3778
4188	2767
4188	1454
4188	2784
4188	414
4188	2843
4188	1416
4188	2368
4188	3000
4188	56
4188	160
4188	945
4188	213
4188	3433
4188	1960
4188	3791
4188	1749
4188	1626
4188	267
4188	2805
4188	4161
4188	508
4188	921
4188	2904
4188	3092
4188	3959
4188	152
4188	1157
4188	3021
4188	2084
4188	2372
4188	143
4188	154
4188	408
4188	1486
4188	2659
4188	676
4188	100
4188	2203
4188	3215
4188	2036
4188	2660
4188	230
4188	2232
4188	1844
4188	4668
4188	4637
4188	201
4188	1009
4188	554
4188	2387
4188	3011
4188	3321
4188	1575
4188	1485
4188	3881
4188	3663
4188	1150
4188	3760
4188	2872
4188	1627
4188	284
4188	829
4188	3113
4188	5141
4188	2666
4188	327
4188	1558
4188	1886
4188	1893
4188	3150
4188	1388
4188	3807
4188	632
4188	3878
4188	909
4188	1017
4188	1038
4188	4612
4188	86
4188	2876
4188	2613
4188	2264
4188	4218
4188	420
4188	579
4188	1621
4188	1777
4188	3385
4188	1282
4188	1321
4188	82
4188	1539
4188	1559
4188	780
4188	2543
4188	4659
4188	2722
4188	5177
4188	4736
4188	4154
4188	991
4188	2866
4188	1065
4188	4206
4188	3397
4188	1204
4188	3186
4188	919
4188	2564
4188	3339
4188	354
4188	174
4188	980
4188	965
4188	1382
4188	2953
4188	2209
4188	2354
4188	376
4188	4316
4188	1906
4188	3477
4188	433
4188	653
4188	3849
4188	5173
4188	3320
4188	582
4188	2164
4188	2902
4188	1786
4188	3720
4188	2491
4188	345
4188	1001
4188	711
4188	2676
4188	2621
4188	1461
4188	647
4188	4053
4188	3992
4188	3919
4188	71
4188	3195
4188	4969
4188	3661
4188	2792
4188	3697
4188	180
4188	1718
4188	940
4188	2714
4188	1334
4188	1730
4188	112
4188	1225
4188	1542
4188	2638
4188	771
4188	1544
4188	14
4188	3850
4188	134
4188	1538
4188	2790
4188	380
4188	4235
4188	3860
4188	2363
4188	3167
4188	4017
4188	1922
4188	2047
4188	1018
4188	2830
4188	1882
4188	564
4188	2841
4188	1683
4188	1066
4188	1677
4188	1531
4188	742
4188	2662
4188	2191
4188	553
4188	3552
4188	2527
4188	2591
4188	878
4188	5076
4188	2978
4188	3051
4188	3583
4188	3732
4188	1645
4188	2494
4188	3803
4188	3717
4188	4122
4188	3356
4188	9
4188	3653
4188	3428
4188	3696
4188	2877
4188	2968
4188	4071
4188	3457
4188	4039
4188	569
4188	3226
4188	3812
4188	3203
4188	308
4188	1771
4188	4741
4188	3269
4188	2088
4559	802
4559	2368
4559	160
4559	4115
4559	3021
4559	154
4559	4756
404	1196
404	2536
404	282
404	585
404	802
404	3887
404	2368
404	160
404	3433
404	1781
404	2436
404	2240
404	2474
404	3239
404	388
404	5040
404	4469
404	3021
404	49
404	613
404	4351
404	1065
404	1943
404	3240
404	1398
404	3756
404	3016
404	4653
404	533
404	1839
404	2779
404	4359
404	1984
404	1376
404	4406
404	4870
404	3337
404	1725
404	4604
404	25
404	149
404	3466
404	3688
404	3924
404	4642
404	4517
404	2972
404	4740
404	1986
404	2264
404	4456
404	4309
404	2885
404	3839
404	961
404	3454
404	3972
404	4582
404	347
404	576
404	1629
404	851
404	570
404	4553
404	1948
404	4086
404	3054
404	2214
404	22
404	933
404	1655
404	2424
404	1139
404	2095
404	3098
404	3353
404	395
404	911
404	356
404	3758
404	350
404	2416
404	5011
404	1534
404	4531
404	4771
404	2793
404	4779
404	1152
404	4550
404	4174
404	4874
404	3543
404	355
404	3305
404	4399
404	230
404	3064
404	277
404	1443
404	1882
404	2175
3842	1196
3842	2590
3842	2126
3842	1320
3842	802
3842	2368
3842	160
3842	552
3842	3867
3842	658
3842	3488
3842	3992
3842	3818
3842	4686
3842	4114
3842	3653
3842	2823
3842	3910
3842	2927
3842	2390
3842	432
3842	710
3842	2161
3842	2680
3842	1410
3842	4153
3842	2400
3842	2612
3842	1433
3842	4989
3842	1526
3842	82
3842	1925
3842	3780
3842	3844
3842	308
3842	412
3842	532
3842	551
3842	1680
3842	154
3842	135
3842	4487
3842	2162
3842	4183
3842	3535
3842	2143
3842	184
3842	49
3842	3130
3842	371
3842	909
3842	921
3842	4243
3842	2877
3842	4614
3842	2331
3842	1252
3842	2700
3842	25
3842	296
3842	4223
3842	81
3842	4063
3842	3354
3842	4908
3842	868
3842	2982
3842	3025
3842	284
3842	3768
3842	790
3842	2900
3842	2786
3842	2072
3842	1169
3842	3599
3842	1948
3842	2671
3842	2293
3842	1543
3842	394
3842	408
3842	4270
3842	2458
3842	1557
3842	1769
3842	565
3842	4115
3842	2013
3842	3021
3842	953
3842	3762
3842	1474
3842	2372
3842	2017
3842	3081
3842	1716
2336	1196
2336	1663
2336	2981
2336	502
2336	807
2336	2372
2336	408
2336	1751
2336	1757
2336	3477
2336	2406
2336	2477
2336	980
2336	2612
2336	779
2336	3733
2336	1531
2336	4756
2336	1920
4375	3160
4375	2820
4375	3887
4375	2368
4375	3433
4375	3239
4375	2372
4375	3114
4375	1213
4375	1038
4375	2663
4375	2779
4375	205
4375	2740
4375	3725
4375	1061
4375	1010
4375	471
4375	1635
4375	3920
4375	3933
4375	2443
4375	3177
4375	2093
4375	1929
5048	1688
5048	5124
5048	1968
5048	160
5048	4207
5048	807
5048	3497
5048	2240
5048	2059
5048	3021
5048	1016
5048	154
5048	1350
5048	626
5048	2672
5048	3733
5048	335
5048	2335
5048	1097
5048	3840
3876	5124
3876	1478
3876	2286
3876	922
3876	49
3876	4180
3876	494
3876	1645
3876	1917
3876	572
3876	1083
3876	2836
3876	1951
3876	846
3876	2045
3876	2052
3876	189
3876	4081
3416	3170
3416	4053
3416	898
3416	662
3416	2335
3416	1509
4598	3507
76	1196
76	2024
76	1663
76	3093
76	620
76	3311
76	4959
76	3867
76	3625
76	126
76	435
76	2834
76	2401
76	3756
76	3604
76	2784
76	2136
76	1210
76	346
76	3443
76	3778
76	2444
76	2970
76	1631
76	836
76	3021
76	2538
76	1684
76	4209
76	3719
76	4050
76	189
76	802
76	726
76	660
76	3105
76	555
76	3692
76	2530
76	910
76	852
76	2960
76	3166
76	2080
76	154
76	4155
76	593
76	844
76	49
76	3183
76	735
76	1718
76	3733
76	987
76	3156
76	1112
76	2124
76	1590
76	2372
76	794
76	2446
76	433
76	1084
76	2355
76	112
76	2671
76	410
76	4082
76	3477
76	4455
76	4169
76	551
76	692
76	906
76	3133
76	1666
76	1691
76	1538
76	2918
76	420
76	973
76	646
76	2335
76	335
76	2368
76	3167
76	1558
76	3802
76	3060
76	1837
76	680
76	2166
76	308
76	3468
76	3887
76	1856
76	3213
76	3758
76	1675
76	2979
76	160
76	1357
76	446
76	743
76	1118
76	426
76	1700
76	228
76	1927
76	1061
76	1320
76	626
76	1861
76	2251
76	4637
76	2680
76	1757
76	468
76	1814
76	2461
76	2880
76	1171
76	4266
76	2339
76	272
76	2981
76	2406
76	4647
76	1882
76	1949
76	719
76	1885
76	552
76	1679
76	3215
76	521
76	3791
76	2786
76	1133
76	3874
2092	1035
2092	1663
2092	1180
2092	585
2092	802
2092	2784
2092	56
2092	160
2092	1451
2092	3497
2092	3735
2092	65
2092	3239
2092	4243
2092	3021
2092	1169
2092	3010
2092	2372
2092	154
2092	1231
2092	836
2092	3354
2092	3477
2092	3243
2092	1065
2092	432
2092	4063
2092	308
2092	3999
2092	2125
2092	2640
2092	1906
2092	2889
2092	1666
2092	1867
2092	1108
2092	1411
2092	3171
2092	71
2092	3204
2092	2612
2092	1432
2092	551
2092	2954
2092	2418
2092	2844
2092	1925
2092	3708
2092	243
2092	252
2092	440
2092	2221
2092	1508
2092	4045
2092	1210
2092	3220
2092	4027
2092	1739
2092	915
2092	1531
2092	3142
2092	3533
2092	2189
2092	831
2092	1511
2092	3801
2092	2900
2092	2609
2092	2701
2092	3148
2092	2113
2092	2349
2092	106
2092	180
2092	3966
2092	4756
2092	840
2092	867
2092	1277
2092	3818
2092	424
2092	2666
2092	1319
2092	3023
2092	495
2092	420
2092	2241
2092	2652
2092	1887
2092	2977
2092	394
2092	513
2092	3003
2092	2730
2092	2637
2092	1706
2092	2331
3426	1663
3426	5124
3426	2120
3426	949
3426	802
3426	2820
3426	2784
3426	3887
3426	2368
3426	160
3426	388
3426	685
3426	49
3426	154
3426	1958
3426	3215
3426	3477
3426	4009
3426	2532
3426	717
3426	2523
3426	3149
3426	2617
3426	1511
3426	264
3426	848
3426	3054
3426	775
3426	4003
3426	2871
3426	2129
3426	3167
3426	576
3426	2939
3426	4874
3426	2993
3191	2820
3191	1996
3191	3257
3191	941
3191	3887
3191	3239
3191	831
3191	2541
3191	1016
3191	3668
3191	1668
3191	2436
3191	3482
3191	2532
2250	2448
2250	1917
2250	2052
2250	1612
2250	2235
2250	1421
2250	1337
2250	1167
283	752
283	1196
283	707
283	282
283	864
283	5124
283	585
283	3424
283	1320
283	802
283	3678
283	2368
283	160
283	3867
283	658
283	2159
283	1247
283	4227
283	4243
283	2727
283	921
283	3021
283	2372
283	154
283	2053
283	3201
283	581
283	2821
283	1861
283	857
283	1787
283	3034
283	3477
283	1531
283	2736
283	2072
283	338
283	1471
283	3692
283	565
283	3717
283	3333
283	541
283	2439
283	4440
283	451
283	2390
283	3751
283	907
283	1994
283	2106
283	2581
283	507
283	2473
283	3739
283	3304
283	1308
283	3720
283	3849
283	3198
283	1616
283	3694
283	1915
283	3240
283	4218
283	2638
283	3884
283	551
283	13
283	10
283	2930
283	2422
283	3875
283	3581
283	95
283	2285
283	1552
283	2589
283	3890
283	2640
283	54
283	190
283	2960
283	2877
283	3221
283	2458
283	3762
283	2835
283	3768
283	1497
283	2918
283	4958
