3842	1410
3842	4303
3842	2372
3842	3299
3842	1117
3842	545
2336	779
2336	2926
2336	1757
2336	980
2336	1920
2336	1531
2336	1545
2336	4571
2336	3767
2336	2155
2336	3542
2336	2778
4375	471
4375	1635
4375	153
4375	1057
4375	3920
4375	3725
4375	2740
4375	1929
4375	3545
4375	3933
4375	2093
4375	205
4375	3016
4375	2443
4375	3643
4375	738
4375	1726
4375	3609
4375	3847
4375	1934
4375	350
4375	4887
4375	1038
5048	2059
5048	2672
5048	1097
5048	2937
5048	868
5048	3050
5048	3399
5048	1041
5048	364
5048	1801
3876	3788
3876	124
3876	3535
3876	117
3876	3330
3416	1509
3416	1452
4598	3339
4598	1980
76	662
76	3215
76	2784
76	410
76	552
76	3183
76	2661
76	585
76	1112
76	3156
76	228
76	1691
76	2124
76	3105
76	3604
76	794
76	1684
76	420
76	2401
76	906
76	1700
76	4169
76	1814
76	987
76	692
76	3802
76	112
76	3200
76	4853
76	3887
76	446
76	4308
76	2450
76	2538
76	3133
76	1074
76	3265
76	468
76	358
76	766
76	3567
76	1752
76	3
76	2105
76	4959
76	1145
76	3867
76	1208
76	3775
2092	1520
2092	3243
2092	1319
2092	3840
2092	2615
2092	2538
2092	4032
2092	3171
2092	2889
2092	3010
2092	252
2092	822
2092	4157
2092	3339
2092	1075
2092	4117
2092	3708
2092	3613
2092	578
2092	1210
2092	3204
2092	4045
2092	2730
2092	495
2092	2113
2092	65
2092	440
2092	1350
2092	867
2092	1411
2092	3533
2092	3966
2092	2221
2092	3127
2092	4208
2092	3058
2092	2609
2092	1805
2092	3003
2092	3031
2092	3148
2092	3526
2092	3516
2092	3220
2092	1712
2092	144
2092	291
2092	1867
2092	1106
2092	3790
2092	1906
2092	2189
2092	2640
2092	1576
2092	1252
2092	3177
2092	1666
2092	1214
2092	374
2092	418
2092	2629
2092	58
2092	4626
2092	1961
2092	4374
2092	3398
2092	92
2092	882
2092	2844
2092	3393
2092	3223
2092	4185
2092	1706
2092	2262
2092	1288
2092	754
2092	3999
2092	2637
2092	1922
3426	1511
3426	339
3426	663
3426	4164
3426	2599
3426	3054
3426	3149
3426	388
3426	949
3426	775
3426	2939
3426	311
3426	2120
3426	264
3426	2871
3426	4309
3426	2993
3426	2523
3426	3181
3426	668
3426	1443
3426	1371
3426	4009
3426	1920
3426	2617
3426	3719
3426	4086
3426	3869
3426	4777
3426	4251
3426	2172
3426	4888
3426	5069
3426	92
3426	4491
3426	4701
3426	453
3426	4003
3426	3994
3426	1152
3426	5144
3426	1932
3426	4363
3426	5065
3426	519
3426	685
3191	3482
3191	2422
3191	3728
3191	2923
3191	941
3191	2365
3191	496
3191	913
3191	3820
3191	1668
3191	2885
3191	947
3191	2769
3191	3142
3191	2644
3191	5233
3191	3464
3191	1490
3191	4014
3191	1996
3191	4669
3191	87
3191	1167
3191	6
3191	2074
2250	5100
2250	4077
2250	3181
2250	3
2250	3196
2250	4800
2250	5212
2250	1931
2250	5056
283	1792
283	732
283	1308
283	3762
283	1320
283	143
283	1616
283	451
283	1994
283	2473
283	338
283	707
283	507
283	1545
283	1306
283	2867
283	1158
283	2439
283	1770
3203	2710
3203	1662
3203	1251
3203	4070
3203	2991
3203	1260
3203	4916
3203	1844
3203	2923
3203	1979
3203	2847
3203	3223
3203	1683
3203	3597
3203	1831
3203	2640
3203	768
3203	4026
3203	2355
3203	1706
3203	2460
3203	3402
3203	1610
3203	807
432	367
432	597
432	13
432	213
432	2986
432	1319
432	3289
432	2897
432	3035
432	3718
432	1179
432	663
432	941
432	640
432	3413
432	2608
432	510
432	1474
432	1411
432	2609
432	1350
432	1432
432	3999
432	3467
432	2892
432	1145
432	3574
432	2017
432	1180
432	2921
432	2900
432	2967
432	1046
432	2078
432	1802
432	192
432	879
432	1522
432	598
432	433
432	3609
432	4753
432	2331
432	1304
432	3478
432	2700
432	55
432	740
432	922
432	3606
432	4001
432	1390
432	230
432	3552
432	4538
432	790
1841	890
1841	2902
1841	2354
1841	3131
1841	148
1841	893
1841	3246
1841	1088
1841	518
1841	3920
1841	2350
1841	4004
1841	2569
1841	1412
1841	769
1841	624
1841	2624
1841	2672
1841	2525
1841	2283
1841	1100
1841	2995
1841	1245
1841	4138
1841	435
1841	157
1841	524
1841	3286
1841	409
1841	2801
1841	4734
1841	411
1841	1839
1841	3992
1841	5071
1841	3704
1841	4823
1841	74
1841	3431
1841	4150
4607	3215
4607	486
4607	1626
4607	4084
4607	2606
4607	2141
4607	2536
4607	2788
4607	2257
4607	1067
4607	2978
4607	654
4607	1295
4607	1314
4607	1351
4607	3220
4607	553
4607	1046
4607	2443
4607	4277
4607	3234
4607	3714
4607	4608
4607	3164
4607	2844
4607	249
4607	1381
4607	1294
4607	4431
4607	1833
4607	864
4607	1134
4607	4263
4607	2713
4607	2799
4607	782
4607	1209
4607	4147
4607	4551
3209	680
3209	2368
3209	1661
3209	3582
4368	2201
4368	187
4368	2081
4368	2112
4368	2500
4368	3868
4368	4335
4368	1230
4368	4270
4368	38
4368	3073
4368	2172
4368	4321
4368	422
4368	4338
4368	4838
4368	4254
4368	5198
4368	2134
4368	5092
4368	5085
4368	4324
4368	4187
2823	326
2823	3369
2823	3348
2823	935
2823	371
2823	1116
2823	191
2823	788
2823	3726
2823	2578
2823	4084
2823	2632
2823	1581
2823	1747
2823	408
2823	1619
2823	3911
2823	1113
2823	2363
2823	857
2823	2904
2823	551
2823	873
2823	3304
2823	1998
2823	4015
2823	2970
2823	3684
2823	368
2823	3685
2823	1170
2823	291
2823	3226
2823	3963
2823	4762
2823	1564
2823	2779
2823	2162
2823	3092
2823	482
2823	2436
2823	4235
2823	313
2823	3673
2823	1231
2823	1295
2823	179
2823	719
2823	2662
2823	2122
2823	491
2823	3428
2823	1186
2823	3186
2823	1313
2823	4227
2823	2348
2823	2203
2823	3111
99	736
99	2986
99	3243
99	2899
99	4115
99	2071
99	3864
99	3185
99	638
99	1038
99	3223
99	2609
99	3533
99	3747
99	3177
99	1224
99	1145
99	1180
99	2456
99	2794
99	3574
99	1526
99	1252
99	82
99	2017
99	1390
99	4824
99	1441
99	4187
4291	1151
4291	4415
4291	2544
4291	715
4291	2322
4604	852
4604	1276
4604	646
4604	3027
4604	3701
4604	717
4604	315
4604	653
4604	3912
4604	3936
4604	3930
4604	2467
4604	4069
4604	1318
4604	217
4604	2177
4604	1665
4604	3474
4604	1615
4604	3337
4604	2474
4604	2077
4604	1340
4604	2822
4604	2310
4604	942
4604	3462
4604	983
4604	1391
4604	886
4604	592
4604	290
4604	4626
4604	1833
4604	1801
4828	185
4828	3076
4828	94
4828	1221
2158	508
2158	3620
2158	3538
2158	3658
2158	1474
2158	1894
2158	2437
2158	3009
2158	1388
2158	1957
2158	1932
2158	3839
2158	791
2158	3291
2158	3526
2158	1685
2158	3139
2286	847
2286	1087
2286	3676
2286	3967
4409	766
4409	4245
947	1552
947	3482
947	1435
947	2064
947	2923
947	2365
947	496
947	4046
947	3102
947	3142
947	2644
947	934
2276	2763
2276	2238
2276	3853
2276	3883
2276	2111
2276	3363
2276	2988
2276	3360
2276	4096
2276	3646
2276	4110
2276	2656
2276	1115
2276	2489
2276	1714
2276	4791
4338	2081
4338	38
4338	1669
4338	4254
4338	5198
3043	4052
3043	470
3043	3896
3043	2677
3043	1139
3043	1988
3043	2252
3043	1097
3043	689
3043	2470
3043	443
3043	3662
3043	2306
3043	820
3043	1104
3043	3805
3043	3739
3043	4218
2556	3260
2556	5134
5076	2538
5076	3837
5076	2365
5076	3708
5076	1016
5076	2193
5076	714
5076	4901
1493	2231
1493	4658
1493	3941
5088	2343
248	2342
248	2053
248	3184
248	1157
248	899
248	3055
248	1178
248	1551
248	3455
248	912
248	4212
248	628
248	3989
248	321
248	3125
248	2423
248	2585
248	2502
248	1914
248	2232
248	4355
248	2476
248	2406
248	2391
248	3178
248	1072
248	2530
248	1428
248	3413
248	2182
248	154
248	4583
248	2680
248	3565
248	3046
248	3386
248	4616
248	3355
248	2970
248	2517
248	1998
248	1446
248	1381
248	1189
248	2015
248	3815
248	61
248	2628
248	1957
248	2947
248	496
248	3007
248	2779
248	4151
248	1240
248	998
248	313
248	1222
248	2941
248	448
400	2059
400	384
400	538
400	1813
400	4533
400	898
400	3307
400	2114
400	5196
400	4817
400	459
2671	2611
2671	3760
2671	340
2671	1783
2671	2034
2671	836
2671	3282
2671	2346
2671	1959
2671	1964
2671	897
2671	3220
2671	2119
2671	2619
2671	2779
2671	4958
2671	5098
2671	1025
2671	405
4903	2705
4903	2512
3436	115
3436	483
3436	2611
3436	1119
3436	584
3436	3824
3436	3866
3436	1141
3436	3280
3436	2880
3436	3394
3436	713
3436	68
3436	424
3436	1174
3436	3427
3436	3284
3436	225
3436	3494
3436	3395
3436	3433
3436	3883
3436	3853
3436	3015
3436	885
3436	3797
3436	2773
3436	4566
3436	168
3436	3375
3436	2681
3436	2306
3436	3974
3436	1486
3436	1939
3436	4115
4161	1538
4161	2902
4161	4052
4161	965
4161	2124
4161	2470
4161	1658
4161	150
4161	3604
4161	3488
4161	4062
4161	3733
4161	1392
4161	820
4161	1691
4161	1551
4161	5161
4161	4118
4161	360
4161	4293
4161	1414
4161	1890
4161	2702
4161	2114
4161	1175
4161	767
4161	1216
4161	3038
4161	2027
4161	3739
4161	4669
950	1247
950	3694
950	3497
950	1728
950	528
950	1157
950	3455
950	2652
950	486
950	1687
950	3035
950	2299
950	3751
950	2930
950	3735
950	63
950	1172
950	3686
950	3952
950	564
950	105
950	2123
950	2251
950	2567
950	268
950	3183
950	876
950	5071
950	2365
950	18
950	3569
950	1601
950	4383
950	3046
950	3148
950	2090
950	1597
950	139
950	2989
950	3428
950	1559
950	2027
1014	642
1014	1142
356	4359
356	2175
356	4740
356	3688
356	395
356	4140
356	4870
356	3305
356	4512
4836	2625
4836	4440
4836	2319
4836	3101
4836	3122
4836	3819
4836	4024
4836	4707
4836	297
4836	1293
4836	3731
4836	4561
4836	5074
4836	4965
4836	4379
965	1538
965	3184
965	3659
965	2902
965	4052
965	2124
965	150
965	1414
965	1890
965	3604
965	1691
965	2470
965	3567
965	3576
965	353
965	2862
965	2680
965	4004
965	2399
965	110
965	3005
965	2675
965	307
965	1281
965	825
965	685
965	5161
965	2114
965	3386
965	1175
965	675
965	1497
965	2942
3243	547
3243	1319
3243	1411
3243	440
3243	1906
3243	3708
3243	3167
3243	2288
3243	3613
3243	1210
3243	1432
3243	1224
3243	3864
3243	3204
3243	1108
3243	831
3243	3516
3243	1867
3243	4208
3243	2794
3243	3735
3243	3999
3243	3010
3243	3966
3243	3533
3243	3790
3243	867
3243	1805
3243	2609
3243	1350
3243	2113
3243	2637
3243	3464
3243	3322
3243	1576
3243	2456
3243	840
3243	879
3243	65
3243	3148
3243	71
3243	2844
3243	1038
3243	2839
3243	2954
3243	740
3243	1712
3243	3266
3243	144
3243	4626
3243	3398
3243	578
3243	3801
3243	1579
3243	1922
3243	1277
3243	4859
3243	1159
3243	3031
3243	1440
3243	658
3243	3220
3243	3803
3243	3023
3243	2889
3243	4842
3243	252
3243	3064
3243	3223
3243	1666
3243	4032
3243	3761
3243	3467
3243	3358
3243	2017
3243	2640
3243	2341
3243	689
3243	398
3243	401
3243	870
3243	2070
3243	3690
3243	1961
3243	4374
3243	22
3243	2730
3243	1390
3692	259
3692	1190
3692	3422
3692	4116
3692	1511
3692	1450
3692	581
3692	1508
3692	727
3692	458
3692	1555
3692	4115
3692	3549
3692	2240
3692	2788
3692	1112
3692	3088
3692	2059
3692	3045
3692	959
3692	3021
3692	1541
3692	1022
3692	821
3692	3914
3692	1076
3692	1795
3692	2672
3692	2323
3692	5204
3692	3132
3692	3673
3692	1877
3692	477
3692	915
3692	295
3692	971
3692	232
3692	2997
3692	1088
3692	852
3692	829
3692	3874
3692	4308
3692	2766
3692	421
3692	1619
3692	2309
3692	1246
3692	4029
3692	2681
3692	2245
3692	1295
3692	820
3692	3186
3692	1652
3692	3193
3692	2304
3692	3226
3692	1961
3692	4533
3692	2548
3692	1410
3692	1211
3692	3387
3692	3199
3692	2465
3692	3838
3692	2705
3692	893
3692	847
3692	867
3692	914
3692	4266
3692	904
3692	4072
3692	3725
3692	1080
3692	774
3692	3420
3692	2565
3692	3349
3692	1616
3692	384
3692	2840
3692	4785
3692	503
3692	2880
3692	4085
3692	3797
3692	3463
3692	2306
3692	1135
3692	4549
3692	3896
3692	2213
3692	752
3692	3241
3692	4626
3692	4374
3692	2730
3692	1810
3692	1513
3692	3398
3692	556
3692	1915
3193	1035
3193	3455
3193	4177
3193	2402
3193	1855
3193	1968
3193	5222
3193	244
3193	391
3193	27
3193	3818
3193	1224
3193	2779
3193	3867
3193	1866
3193	1926
3193	2653
3193	1009
3193	62
3193	3124
2301	2001
2301	3709
2301	490
2301	628
2301	3755
2301	2081
2301	881
2301	1421
2301	1959
2301	2041
2301	1186
2301	4104
2301	1750
2301	330
2301	874
2301	316
2301	2137
2301	2627
2301	2500
2301	1875
1180	2117
1180	1426
1180	641
1180	1886
1180	640
1180	1684
1180	2608
1180	638
1180	1210
1180	533
1180	1067
1180	3204
1180	1474
1180	4043
1180	3491
1180	970
1180	1593
1180	3223
1180	2089
1180	1277
1180	4712
1180	2973
1180	1432
1180	1297
1180	3533
1180	1922
1180	3524
1180	3167
1180	1314
1180	1169
1180	1145
1180	1522
1180	1079
1180	3220
1180	2844
1180	3081
1180	1252
1180	2017
1180	658
1180	192
1180	2921
1180	3660
1180	4554
1180	284
1180	1294
1180	4538
1180	1046
1180	790
1180	1903
1180	2078
1180	793
1180	2273
1180	351
1180	3201
1180	65
1180	1441
1180	1802
1180	3478
1180	3552
1180	2967
1180	3764
1180	3761
1180	3273
3575	2534
3575	3376
3575	2289
3355	3184
3355	3659
3355	3301
3355	732
3355	2001
3355	1116
3355	3558
3355	1533
3355	3034
3355	25
3355	1439
3355	941
3355	2942
3355	1065
3355	4063
3355	1925
3355	2517
3355	3363
3355	110
3355	3491
3355	30
3355	313
3355	685
3355	2742
3355	2021
3355	3186
3355	1524
3355	4137
3355	2498
3355	2701
3355	1957
3355	2662
3355	1471
3355	1281
3355	1941
3355	2451
3355	2693
3355	4037
3355	3077
3355	448
3355	3739
3355	3582
3355	2812
3355	859
3355	2779
3355	307
3355	4636
3355	825
3355	3300
3355	3386
3355	675
3355	658
3355	291
3355	3875
3355	297
3355	1883
3355	1206
3355	491
3355	3783
3355	3365
3355	353
3355	444
3355	1610
3355	5009
3355	1547
3355	3769
3355	4527
1199	3037
1199	296
4722	2795
4722	1613
4722	1949
4722	1633
4722	1288
1501	1500
1501	2791
1501	449
3127	3854
3127	1520
3127	899
3127	3166
3127	256
3127	2533
3127	3488
3127	176
3127	1813
3127	4032
3127	3171
3127	3023
3127	2889
3127	1485
3127	1479
3127	4017
3127	822
3127	4157
3127	998
3127	4262
3127	102
3127	3339
3127	1420
3127	759
3127	2723
3127	2125
3127	3848
3127	2060
3127	1744
3127	1274
3127	1411
3127	4185
3127	4206
3127	3354
3127	3790
3127	3516
3127	2609
3127	440
3127	1350
3127	3031
3127	1214
3127	2221
3127	1815
3127	2845
3127	1893
3127	1982
3127	1774
3127	2481
3127	1805
3127	3220
3127	1655
3127	1451
3127	1142
3127	3526
3127	882
3127	3552
3127	1576
3127	3982
3127	2176
3127	1739
3127	592
3127	2967
3127	446
3127	56
3127	659
3127	65
3127	2387
3127	3906
3127	4886
3127	1206
3127	3100
3127	4105
3127	3321
3127	58
3127	3510
3127	3769
3127	2704
3127	71
3127	3921
3127	4685
3127	729
3127	867
3127	2816
2957	508
2957	3215
2957	1734
2957	1548
2957	2758
2957	2338
2957	683
2957	419
2957	1456
2957	2606
2957	548
2957	507
2957	1644
2957	3656
2957	2665
2957	1306
2957	354
2957	3411
2957	4637
2957	4948
2957	1822
2957	4877
2957	740
2957	1245
2957	1726
2957	2716
2957	3796
2957	3759
2957	3320
2957	2597
2957	3906
2957	3016
2957	4317
2957	5038
2957	3098
623	2850
623	738
623	1699
897	2780
897	4046
897	144
897	2656
2609	1520
2609	547
2609	1319
2609	646
2609	2681
2609	3023
2609	3735
2609	2766
2609	822
2609	4157
2609	3339
2609	3613
2609	3864
2609	638
2609	2147
2609	1210
2609	3204
2609	2862
2609	1474
2609	686
2609	134
2609	3024
2609	3490
2609	3358
2609	3189
2609	1411
2609	4185
2609	4140
2609	4208
2609	3354
2609	3790
2609	3516
2609	1906
2609	440
2609	2288
2609	495
2609	1576
2609	2794
2609	1867
2609	65
2609	1922
2609	1451
2609	3464
2609	1805
2609	3148
2609	3167
2609	479
2609	3533
2609	3660
2609	2113
2609	144
2609	867
2609	2637
2609	3999
2609	1224
2609	1350
2609	3467
2609	4898
2609	3818
2609	984
2609	658
2609	793
2609	1903
2609	1526
2609	249
2609	3031
2609	2967
2609	882
2609	3526
2609	22
2609	1390
2609	2220
2609	740
2609	1214
2609	2017
2609	58
2609	1252
2609	4196
2609	3333
2609	2456
2609	4467
2609	4606
3892	3977
3892	920
3892	4461
3892	982
3892	1167
3892	4435
4794	284
4794	816
4794	4586
4794	4376
397	2499
397	1157
397	1141
397	3301
397	1561
397	732
397	3195
397	1575
397	2652
397	3255
397	1276
397	1174
397	3853
397	2007
397	866
397	1579
397	3605
397	669
397	868
397	932
397	2302
397	139
397	3377
397	3177
397	3432
397	3782
397	1739
397	30
397	2246
397	4216
397	2230
397	2968
397	529
397	4636
397	5009
397	3338
3256	483
3256	3221
3256	2499
3256	208
3256	2543
3256	68
3256	2666
3256	371
3256	1196
3256	3427
3256	1116
3256	607
3256	3883
3256	3494
3256	173
3256	1581
3256	1529
3256	4000
3256	1747
3256	769
3256	3433
3256	25
3256	2942
3256	1623
3256	1065
3256	836
3256	3304
3256	2517
3256	134
3256	3363
3256	2277
3256	970
3256	704
3256	719
3256	598
3256	2390
3256	1540
3256	2115
3256	3891
3256	3685
3256	3963
3256	1957
3256	101
3256	1964
3256	2121
3256	439
3256	3875
3256	665
3256	3302
3256	3428
3256	3075
3510	913
605	3497
605	3134
605	590
605	1811
605	292
605	1629
605	4744
605	5208
605	2475
605	2189
605	4618
605	80
605	269
605	3213
605	4992
605	309
605	894
605	1818
605	2183
605	3959
295	199
295	890
295	2376
295	2901
295	1204
295	1141
295	581
295	2059
